ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688218.SH,20250228,20241231,700075600.0,39142300.0,38637900.0,47974800.0,1811162200.0,948487900.0,0.41,5.1,81805900.0,,,,,0
300662.SZ,20250227,20241231,11792807065.97,206249017.15,277078808.11,203509600.42,4068024672.69,1982458542.89,1.0341,10.79,200501198.39,,,,,0
688356.SH,20250228,20241231,223523944.16,33834148.61,32700979.36,30755128.39,1343405622.93,1267639127.1,0.51,2.42,115744579.8,,,,,0
688290.SH,20250228,20241231,275025673.21,37788385.64,37720458.09,37416047.79,1567256832.73,1283091996.97,0.37,2.99,34686780.54,,,,,0
688193.SH,20250228,20241231,177351500.0,-14280100.0,-14916800.0,-7377500.0,994944200.0,912314100.0,-0.18,-0.78,8259300.0,,,,,0
688010.SH,20250228,20241231,621389800.0,2253600.0,1251600.0,9494000.0,2570620700.0,1699291400.0,0.06,0.55,-68274500.0,,,,,0
688489.SH,20250228,20241231,473207300.0,38573100.0,38828500.0,42222700.0,2180741000.0,1851376700.0,0.3747,2.2073,67279000.0,,,,,0
688011.SH,20250228,20241231,171940073.48,-59430006.31,-59633582.24,-68033527.89,1269709787.51,1092091717.12,-0.68,-6.09,-39167929.53,,,,,0
688717.SH,20250228,20241231,3073448600.0,186758600.0,176901600.0,205578900.0,6137113500.0,4401237200.0,1.28,4.63,1064617400.0,,,,,0
688003.SH,20250228,20241231,1608011820.51,110092688.06,111320402.04,124797486.58,3620098639.17,1930499449.32,0.6494,6.59,215172445.39,,,,,0
688426.SH,20250228,20241231,128250000.0,-168948300.0,-170010200.0,-162488400.0,1614653300.0,1461130000.0,-1.46,-10.4,-84409500.0,,,,,0
688588.SH,20250228,20241231,1114254400.0,154432000.0,153480700.0,126921400.0,1797465100.0,1263144200.0,0.33,10.26,86526500.0,,,,,0
688071.SH,20250228,20241231,430508400.0,-63932900.0,-64243800.0,-46470800.0,2184153600.0,980528700.0,-0.55,-4.61,-16009400.0,,,,,0
688046.SH,20250228,20241231,686799800.0,122062500.0,121909700.0,115788700.0,2576244700.0,2140770500.0,0.28,5.45,158914100.0,,,,,0
688097.SH,20250228,20241231,4955009700.0,426280300.0,424822700.0,398609500.0,8928485500.0,4490344300.0,0.893,9.18,390409600.0,,,,,0
688135.SH,20250228,20241231,488125600.0,-55996800.0,-56172300.0,-61456700.0,2594033500.0,1107138100.0,-0.31,-5.68,21720800.0,,,,,0
688180.SH,20250228,20241231,1948317300.0,-1338577100.0,-1357052600.0,-1282279200.0,10781906600.0,5860072500.0,-1.3,-19.73,-2283431900.0,,,,,0
688063.SH,20250228,20241231,2006327300.0,68024400.0,63330900.0,41020700.0,11666597600.0,9177095900.0,0.17,0.44,515637500.0,,,,,0
002287.SZ,20250228,20241231,2337864102.43,649626550.89,638936122.82,575483673.63,6776776430.85,4057787506.3,1.0855,14.91,581198850.19,,,,,0
688169.SH,20250228,20241231,11926895900.0,2090322300.0,2097573800.0,1981109900.0,17507758500.0,12859861700.0,10.8,16.22,2051217400.0,,,,,0
688058.SH,20250228,20241231,283348400.0,-58290500.0,-57954900.0,-57523100.0,771638400.0,727350700.0,-0.76,-7.22,14519600.0,,,,,0
688468.SH,20250228,20241231,436289800.0,134750900.0,137827600.0,126992800.0,1832167100.0,1416225200.0,0.32,9.17,147373500.0,,,,,0
688668.SH,20250228,20241231,1031690683.85,115251383.28,115054112.47,110212476.71,2197962910.46,1804321681.7,0.79,6.02,66570396.43,,,,,0
688139.SH,20250228,20241231,2283832900.0,401827800.0,401956700.0,366632800.0,5787468800.0,4371550500.0,1.16,8.59,406073600.0,,,,,0
688533.SH,20250228,20241231,2765628700.0,288542500.0,287757000.0,236200300.0,3321473400.0,1593092100.0,1.47,16.7,158988200.0,,,,,0
688695.SH,20250228,20241231,194253700.0,41014900.0,40994400.0,38730700.0,859663000.0,811332200.0,0.49,5.51,66663400.0,,,,,0
688602.SH,20250228,20241231,675469100.0,-67450800.0,-71864400.0,-49445200.0,3250870600.0,2772172300.0,-0.1,-1.76,112699100.0,,,,,0
688679.SH,20250228,20241231,1604905624.05,33230494.3,32860774.91,22742648.48,3111627330.82,1147021534.98,0.17,2.0,31727630.92,,,,,0
688087.SH,20250228,20241231,2980424000.0,340204300.0,339272900.0,300240300.0,5515935800.0,2530475000.0,1.61,12.57,195653700.0,,,,,0
688183.SH,20250228,20241231,4686630800.0,350960000.0,350877300.0,331973200.0,7685549700.0,4273186800.0,0.4,8.24,-24993600.0,,,,,0
688585.SH,20250228,20241231,1493820000.0,124650000.0,125210000.0,96510000.0,1968340000.0,1274460000.0,0.24,7.79,70940000.0,,,,,0
688383.SH,20250228,20241231,933988100.0,28233800.0,28230000.0,43041300.0,2824116900.0,1393397000.0,0.42,3.09,60303800.0,,,,,0
688201.SH,20250228,20241231,500228000.0,-33984700.0,-34425700.0,-44469200.0,1512257400.0,1287861200.0,-0.1409,-3.34,11222700.0,,,,,0
688327.SH,20250228,20241231,398250065.27,-649165861.88,-645035739.09,-637331050.14,2048399499.65,1176276665.33,-0.61,-46.01,-643457156.38,,,,,0
688536.SH,20250228,20241231,1219538200.0,-192420700.0,-195117700.0,-195352600.0,6198039600.0,5302653600.0,-1.48,-3.61,-34713100.0,,,,,0
688365.SH,20250228,20241231,482393300.0,-87496000.0,-87489200.0,-82902800.0,1663537300.0,955699900.0,-0.19,-8.41,-18446900.0,,,,,0
688106.SH,20250228,20241231,2525277683.91,264782028.68,264727592.04,200675831.51,6843030585.42,3105180506.49,0.42,7.0,315001415.32,,,,,0
688009.SH,20250228,20241231,32639740200.0,4679393800.0,4722510700.0,3486996100.0,118264539000.0,48025208000.0,0.32,7.32,3477326600.0,,,,,0
688084.SH,20250228,20241231,163803100.0,-72083600.0,-72327900.0,-54373800.0,1772067200.0,1569147300.0,-0.73,-3.33,30606400.0,,,,,0
688096.SH,20250228,20241231,476215200.0,-26915300.0,-26925500.0,-23421100.0,1843329700.0,782178600.0,-0.15,-2.91,-29231400.0,,,,,0
688206.SH,20250228,20241231,419547400.0,-100013500.0,-99870600.0,-95289200.0,2441259700.0,1952312400.0,-0.22,-4.75,-56315600.0,,,,,0
688205.SH,20250228,20241231,838795600.0,107428400.0,106975100.0,100312400.0,2614911400.0,2236808500.0,0.83,4.55,92104500.0,,,,,0
688146.SH,20250228,20241231,1928659900.0,342178900.0,342203700.0,303928400.0,6285535500.0,5516502200.0,0.57,5.56,334859200.0,,,,,0
688670.SH,20250228,20241231,80802700.0,-113720300.0,-115077400.0,-93496600.0,1532364200.0,1278155100.0,-0.76,-7.06,-70990300.0,,,,,0
688793.SH,20250228,20241231,1085122700.0,11023000.0,11826300.0,10253200.0,811387100.0,370036400.0,0.12,2.72,-50865400.0,,,,,0
688768.SH,20250228,20241231,583731200.0,107127400.0,109315700.0,107470800.0,1255943400.0,1049505700.0,1.31,12.5,62697800.0,,,,,0
688399.SH,20250228,20241231,349630300.0,7553100.0,2925800.0,-2065900.0,3738066100.0,3248580900.0,-0.04,-0.06,-373811400.0,,,,,0
688258.SH,20250228,20241231,323020500.0,36526900.0,36737900.0,32092800.0,1551310000.0,844255100.0,0.27,3.35,56160500.0,,,,,0
688039.SH,20250228,20241231,309293279.5,-114768934.7,-120479049.04,-94979480.5,1468875965.73,1162838655.28,-0.85,-7.88,-138190244.83,,,,,0
688117.SH,20250228,20241231,455343340.58,63967779.28,63464482.46,54736329.44,1653750935.02,923041493.31,0.49,6.1,70337139.39,,,,,0
688369.SH,20250228,20241231,846525800.0,-245803200.0,-246647200.0,-235832000.0,1614905700.0,1047562300.0,-2.05,-19.35,-50018100.0,,,,,0
688521.SH,20250228,20241231,2322588100.0,-591786500.0,-590564400.0,-605237400.0,4641426300.0,2118033300.0,-1.21,-25.18,-296466700.0,,,,,0
688553.SH,20250228,20241231,1093195500.0,354914000.0,356180500.0,330892700.0,5208527000.0,3978762200.0,0.78,8.47,139785700.0,,,,,0
688558.SH,20250228,20241231,1037445801.63,144132978.7,143839536.27,128508179.93,2150661932.73,1634278486.88,0.97,8.0,142675156.77,,,,,0
688210.SH,20250228,20241231,813910661.32,87868868.71,86838495.79,74154744.69,2177251385.13,1275644634.69,0.47,6.04,58771613.84,,,,,0
688355.SH,20250228,20241231,632015800.0,68815900.0,68960400.0,66014900.0,1324242000.0,1084591700.0,0.53,6.11,14663500.0,,,,,0
688119.SH,20250228,20241231,2187812800.0,-47214400.0,-48641300.0,-59096900.0,5211886500.0,2957344600.0,-0.0525,-1.95,70035100.0,,,,,0
688092.SH,20250228,20241231,450935900.0,76248000.0,76305500.0,67843600.0,768945200.0,623578000.0,0.83,11.08,75295100.0,,,,,0
688472.SH,20250228,20241231,46160811035.57,2543837896.85,2641509615.32,2290919406.46,65822658063.96,22943306599.62,0.63,10.32,2903374460.39,,,,,0
688072.SH,20250228,20241231,4103453900.0,678123800.0,677962200.0,688458300.0,15314352300.0,5280457900.0,2.48,14.13,662583800.0,,,,,0
688055.SH,20250228,20241231,3413133700.0,-248403300.0,-251926800.0,-190318700.0,6580807000.0,4287959700.0,-0.057,-4.33,-278416500.0,,,,,0
688584.SH,20250228,20241231,1108736300.0,136397000.0,135789300.0,120783400.0,4571295400.0,4141115700.0,0.18,3.07,246861000.0,,,,,0
688035.SH,20250228,20241231,1166751900.0,104169900.0,110542800.0,97116800.0,2976240400.0,2293725400.0,0.69,4.29,102946200.0,,,,,0
688093.SH,20250228,20241231,794683400.0,322854500.0,321809200.0,279658400.0,2128399700.0,1958527300.0,1.07,14.3,193459100.0,,,,,0
688302.SH,20250228,20241231,366800.0,-198035500.0,-198037400.0,-198049700.0,1361604800.0,1192663100.0,-2.0,-15.47,-294158400.0,,,,,0
688506.SH,20250228,20241231,5822717800.0,3994079800.0,3993349100.0,3657934300.0,7106174900.0,3821511500.0,9.12,184.67,-780498900.0,,,,,0
688208.SH,20250228,20241231,3932256400.0,649222600.0,637186600.0,640480100.0,6306314500.0,3557096200.0,1.45,19.46,179233300.0,,,,,0
688726.SH,20250228,20241231,5737675400.0,864204400.0,863260900.0,739017600.0,10102282800.0,3533259600.0,1.99,28.39,410812400.0,,,,,0
688059.SH,20250228,20241231,759124900.0,121064500.0,120798700.0,107374900.0,2535392000.0,1331911300.0,1.74,8.3,157906600.0,,,,,0
688560.SH,20250228,20241231,863876800.0,-64701100.0,-64156400.0,-68468600.0,2929717500.0,2740919600.0,-0.36,-2.45,-23875400.0,,,,,0
688161.SH,20250228,20241231,1452186200.0,271742100.0,270982800.0,221813300.0,4946994200.0,3951581500.0,0.55,5.67,112315000.0,,,,,0
688051.SH,20250228,20241231,300286800.0,-97011600.0,-97265700.0,-95092500.0,1034778600.0,727933800.0,-1.23,-12.27,-208283700.0,,,,,0
688298.SH,20250228,20241231,826708200.0,-565837500.0,-571464100.0,-511599900.0,8144111300.0,6659969900.0,-2.6,-7.28,-397583600.0,,,,,0
688179.SH,20250228,20241231,542303196.29,130448878.49,129862953.73,99028063.47,1781336951.68,1066365505.82,0.36,9.42,85829075.39,,,,,0
688037.SH,20250228,20241231,1770026000.0,230018200.0,233297100.0,210906400.0,5578686200.0,2698558900.0,1.05,8.41,250626200.0,,,,,0
688200.SH,20250228,20241231,905345400.0,361793300.0,362308500.0,334835900.0,3809164100.0,3571201900.0,2.48,9.71,251652300.0,,,,,0
688288.SH,20250228,20241231,523203700.0,-4544600.0,-3938800.0,-2944100.0,1065561200.0,726211400.0,-0.03,-0.4,-71600200.0,,,,,0
688030.SH,20250228,20241231,996589500.0,-139420300.0,-143126400.0,-137413600.0,1988671700.0,922115600.0,-0.806,-13.77,-239811500.0,,,,,0
688110.SH,20250228,20241231,640953500.0,-178654500.0,-179008800.0,-173826100.0,3521702000.0,3201262600.0,-0.4,-5.19,-306249700.0,,,,,0
688657.SH,20250228,20241231,289043500.0,62079900.0,61926400.0,62999100.0,1511013700.0,1418200200.0,0.96,4.46,54138600.0,,,,,0
688291.SH,20250228,20241231,212140200.0,25120000.0,25260000.0,30832700.0,982613100.0,925726700.0,0.3,3.33,42224100.0,,,,,0
688367.SH,20250228,20241231,296572915.95,26896971.62,26861911.15,26291932.24,785362519.62,594338140.32,0.3,4.51,20041157.15,,,,,0
688429.SH,20250228,20241231,710640700.0,-765463200.0,-767253000.0,-628278500.0,4929595000.0,1701090100.0,-1.58,-31.38,176900100.0,,,,,0
688318.SH,20250228,20241231,388134498.6,343137219.49,342712428.28,305037816.22,3821707959.01,3613440910.74,1.67,8.69,310715497.03,,,,,0
688323.SH,20250228,20241231,339054400.0,-62561300.0,-63569900.0,-57274900.0,2563947200.0,943121100.0,-0.32,-5.9,-19603000.0,,,,,0
688148.SH,20250228,20241231,2161526800.0,-404266100.0,-389328500.0,-425692400.0,3101539700.0,562118400.0,-0.83,-53.75,-455384000.0,,,,,0
688661.SH,20250228,20241231,569074800.0,-19129400.0,-16861600.0,-8790300.0,1407913100.0,1208634400.0,-0.0752,-0.72,-20939100.0,,,,,0
688076.SH,20250228,20241231,1624608104.43,457129978.95,444840255.45,400720418.47,5091144152.97,2664273279.71,1.86,16.58,162936105.25,,,,,0
688175.SH,20250228,20241231,266081628.76,-38736788.75,-38924435.04,-51992490.69,1966950729.65,1785045059.94,-0.4,-2.83,46051725.15,,,,,0
688386.SH,20250228,20241231,514775993.36,128717597.58,128497899.17,102051661.32,1092061204.02,728593807.58,1.46,14.28,86536214.87,,,,,0
688105.SH,20250228,20241231,1370962630.03,-63625254.62,-60483402.65,-17001790.83,5051433120.96,3946870040.93,-0.04,-0.43,-70956239.35,,,,,0
688335.SH,20250228,20241231,187711400.0,-56556100.0,-61765800.0,-49868500.0,1376457500.0,1170016400.0,-0.34,-4.15,100040700.0,,,,,0
688596.SH,20250228,20241231,5469337700.0,593386600.0,587794400.0,528012600.0,9341409600.0,3466873400.0,1.88,16.01,401342200.0,,,,,0
688165.SH,20250228,20241231,1362296100.0,-128758800.0,-127043200.0,-145670000.0,3667008200.0,1643339600.0,-0.28,-8.46,-47448000.0,,,,,0
688586.SH,20250228,20241231,1092892500.0,133737800.0,136402700.0,125396200.0,3619236600.0,2495421500.0,0.16,5.32,192980800.0,,,,,0
688196.SH,20250228,20241231,3610790700.0,160026700.0,158181900.0,157540300.0,3524564500.0,2801561300.0,1.31,5.75,78610800.0,,,,,0
688023.SH,20250228,20241231,2045111302.31,-156335731.5,-160702644.15,-180771500.48,5016917543.64,2537315454.82,-1.76,-7.13,-359805113.83,,,,,0
688271.SH,20250228,20241231,10300104400.0,1366355900.0,1351707500.0,1261869500.0,28035688900.0,19903165400.0,1.54,6.53,1974292300.0,,,,,0
688687.SH,20250228,20241231,1231064600.0,202670200.0,186470500.0,143834700.0,2616469700.0,1844712600.0,0.86,8.01,116525000.0,,,,,0
688066.SH,20250228,20241231,1591617047.79,-1578415552.79,-1577606274.46,-1432111852.83,4747223341.66,981687571.75,-5.48,-91.16,-374205669.01,,,,,0
688435.SH,20250228,20241231,190575100.0,-28656400.0,-30971400.0,-28500400.0,1191523500.0,1113869900.0,-0.34,-2.5,44464600.0,,,,,0
688313.SH,20250228,20241231,1074399200.0,69294600.0,67611300.0,63791100.0,1781309600.0,1197456000.0,0.1411,5.49,-47546700.0,,,,,0
688222.SH,20250228,20241231,426986900.0,63352000.0,61994000.0,50936600.0,1761265300.0,1392736900.0,0.13,3.71,40718500.0,,,,,0
688251.SH,20250228,20241231,838637601.22,44078646.66,44025959.53,43873099.63,1687639215.91,842286459.15,0.51,5.1,42287315.05,,,,,0
600183.SH,20250228,20241231,20388330200.0,2077563800.0,2073066900.0,1743805500.0,27643247000.0,14909917500.0,0.74,12.2,1163995300.0,,,,,0
688680.SH,20250228,20241231,2590756975.66,-500321431.89,-520509175.87,-545435699.05,3218303348.98,1620027105.89,-6.57,-28.69,-228572655.77,,,,,0
300412.SZ,20250228,20241231,1383110540.27,35882490.84,35544842.89,36172553.71,2481748996.64,1051852738.18,0.07,3.5,-23433467.29,,,,,0
002598.SZ,20250228,20241231,2172143868.93,106453022.22,102664236.73,87472341.3,3141360741.21,1296092683.55,0.2803,7.1,106550122.94,,,,,0
688260.SH,20250228,20241231,561272800.0,-148040000.0,-147848600.0,-125216500.0,1531931300.0,221864600.0,-1.04,-45.42,-126138900.0,,,,,0
688718.SH,20250228,20241231,374958300.0,38119400.0,38025500.0,37767400.0,919945200.0,771494400.0,0.22,4.88,45940100.0,,,,,0
688651.SH,20250228,20241231,293533600.0,-3041200.0,-4005400.0,1628500.0,1181922600.0,981662600.0,0.02,0.16,42508600.0,,,,,0
688612.SH,20250228,20241231,6379266800.0,499268900.0,499198900.0,403787300.0,7688126700.0,3273469000.0,0.96,11.81,502395400.0,,,,,0
688512.SH,20250228,20241231,523986900.0,-380363400.0,-380761600.0,-439866400.0,2209509000.0,1804859800.0,-0.96,-22.13,-408506500.0,,,,,0
688337.SH,20250228,20241231,775826200.0,97958000.0,80867900.0,88912100.0,3851295400.0,3159205800.0,0.47,3.0,107953100.0,,,,,0
688322.SH,20250228,20241231,562185800.0,-61019800.0,-65876800.0,-59987700.0,3335688700.0,2869993300.0,-0.15,-2.04,-275884800.0,,,,,0
688207.SH,20250228,20241231,120455000.0,-196662400.0,-197625200.0,-206900000.0,2321960100.0,2039549600.0,-0.82,-9.51,-90333200.0,,,,,0
688317.SH,20250228,20241231,183402800.0,-143128200.0,-148023300.0,-127506400.0,3791411900.0,3636842500.0,-0.67,-3.42,-136857100.0,,,,,0
688603.SH,20250228,20241231,380671000.0,89350800.0,89253500.0,76840700.0,1242601100.0,1123967800.0,0.92,6.99,58572300.0,,,,,0
688655.SH,20250228,20241231,474997100.0,6097100.0,5650900.0,-1893500.0,1141616700.0,680394200.0,-0.01,-0.27,13469700.0,,,,,0
688443.SH,20250228,20241231,30094960.63,-799912654.94,-800449029.93,-800449029.93,3145716912.53,2122867387.53,-2.18,-32.8,-801319298.24,,,,,0
688162.SH,20250228,20241231,3529464700.0,40282100.0,42999600.0,21202700.0,7585469400.0,2321157800.0,0.15,0.91,-204171900.0,,,,,0
688625.SH,20250228,20241231,882052119.32,290065324.14,291083615.2,250175409.44,3304323509.71,1360642781.89,1.85,18.62,226125676.71,,,,,0
688819.SH,20250228,20241231,45184232500.0,2085203600.0,2110487600.0,1565017800.0,44489643400.0,15967975800.0,1.61,10.01,2304503200.0,,,,,0
688176.SH,20250228,20241231,201624900.0,-386433700.0,-389423600.0,-387678900.0,2223999100.0,1963987200.0,-0.69,-17.89,-400434600.0,,,,,0
688722.SH,20250228,20241231,649367800.0,152630800.0,153260100.0,130197500.0,1565502400.0,1341130600.0,0.58,9.96,153623900.0,,,,,0
688306.SH,20250228,20241231,2644466900.0,18674600.0,18099100.0,8479000.0,4686501100.0,1757304300.0,0.0069,0.47,-206108500.0,,,,,0
688671.SH,20250228,20241231,329618500.0,-48737700.0,-48741300.0,-36652900.0,1381633800.0,1102402300.0,-0.46,-3.26,23372000.0,,,,,0
688619.SH,20250228,20241231,141737200.0,-195495700.0,-196084400.0,-191168200.0,1521920900.0,894193300.0,-1.07,-19.22,-47891500.0,,,,,0
688720.SH,20250228,20241231,432188400.0,30304300.0,33991500.0,34282200.0,1241403600.0,974380000.0,0.39,3.34,32657300.0,,,,,0
688187.SH,20250228,20241231,24908937500.0,4302391100.0,4332978600.0,3702585900.0,64552026200.0,41502267200.0,2.62,9.31,3040760100.0,,,,,0
688185.SH,20250228,20241231,846338072.24,-375222460.73,-381204521.11,-378884001.37,7958132235.38,4909871653.73,-1.53,-7.44,-1482732319.4,,,,,0
688286.SH,20250228,20241231,505878500.78,-29258048.19,-35275927.21,-34897075.17,1211792998.49,1027457100.21,-0.63,-3.34,-101846686.52,,,,,0
688338.SH,20250228,20241231,307410065.02,133251847.93,133087409.11,115960657.62,1752579058.4,1649231369.74,1.1,7.09,116912526.98,,,,,0
688419.SH,20250228,20241231,268306900.0,69759700.0,72700000.0,64764000.0,1206330800.0,1010952000.0,0.79,6.55,52428300.0,,,,,0
688390.SH,20250228,20241231,6737830061.3,-67546253.85,-71284728.52,-63145711.62,7945877974.62,2748622812.03,-0.26,-2.2,852097089.84,,,,,0
688613.SH,20250228,20241231,206033000.0,-7360900.0,-8936400.0,-12662200.0,1540294200.0,1402874400.0,-0.09,-0.91,54231800.0,,,,,0
688507.SH,20250228,20241231,381221800.0,46118500.0,45392100.0,41568500.0,3069383600.0,2854162400.0,0.47,1.45,57477000.0,,,,,0
002053.SZ,20250228,20241231,3453046026.59,683018134.39,678672572.31,671329333.56,18683727481.04,7414252067.13,0.7291,9.4,482256947.72,,,,,0
688202.SH,20250228,20241231,1041531500.0,-360506700.0,-366448000.0,-315864700.0,2852288900.0,2155127800.0,-2.36,-13.55,-33210600.0,,,,,0
688079.SH,20250228,20241231,486589400.0,-125590200.0,-126198500.0,-98305400.0,3038856300.0,1363522900.0,-0.25,-6.96,-84450900.0,,,,,0
688707.SH,20250228,20241231,1961141800.0,-626859000.0,-630161000.0,-527726100.0,7791811300.0,4418402200.0,-1.05,-11.47,102678200.0,,,,,0
688089.SH,20250228,20241231,555029446.13,131236908.09,138459008.57,123582284.85,1686026770.37,1555456879.87,0.73,8.12,91374165.38,,,,,0
688709.SH,20250228,20241231,603889900.0,134523300.0,135169200.0,121386300.0,3668907300.0,2808531500.0,0.2,4.8,311065300.0,,,,,0
688360.SH,20250228,20241231,1457416300.0,116099200.0,117256600.0,92519200.0,2842515100.0,1384292400.0,0.49,6.84,87585200.0,,,,,0
688282.SH,20250228,20241231,170876600.0,-5832300.0,-5982200.0,-4170600.0,1556930900.0,1280179300.0,-0.05,-0.32,-22549400.0,,,,,0
688184.SH,20250228,20241231,948566000.0,-725295000.0,-725731000.0,-726501500.0,2888434600.0,2031167900.0,-4.58,-29.88,-247643300.0,,,,,0
688500.SH,20250228,20241231,443347000.0,-60206500.0,-39042000.0,-55741500.0,1042745000.0,739073100.0,-0.76,-7.27,-169788000.0,,,,,0
688660.SH,20250228,20241231,10449020500.0,-906665300.0,-902048200.0,-787450700.0,29205008700.0,5108529800.0,-0.59,-14.34,-1271270100.0,,,,,0
688623.SH,20250228,20241231,384446600.0,94255700.0,94798500.0,86673900.0,2667876900.0,2126354100.0,1.47,4.04,133460600.0,,,,,0
688377.SH,20250228,20241231,1127660300.0,103120800.0,103104300.0,92919100.0,2928057100.0,1799640800.0,0.48,5.25,142432600.0,,,,,0
688028.SH,20250228,20241231,678592300.0,116537800.0,116596900.0,98352000.0,2272637300.0,1949412400.0,0.6474,5.06,97373700.0,,,,,0
688116.SH,20250228,20241231,1449417800.0,285976000.0,285118800.0,253305600.0,5142219000.0,2901324900.0,0.74,9.05,297157500.0,,,,,0
688630.SH,20250228,20241231,953942795.24,174680135.56,176008666.72,164897334.86,2787464431.22,2066803653.22,1.25,7.79,179305770.17,,,,,0
