ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
300260.SZ,20220408,20211231,2054412270.36,196563843.99,198346383.25,170593347.97,2919669153.55,1268399010.87,0.75,14.35,82568134.76,,,,,0
300306.SZ,20220225,20211231,451829412.35,112952432.61,109492822.58,111041844.94,1700465828.08,1506268415.07,0.41,7.61,71538919.93,,,,,0
002339.SZ,20220323,20211231,2039641581.86,-32539366.07,-30922103.42,-45276718.4,3779319787.11,1783845414.94,-0.09,-2.5,58753396.91,,,,,0
688280.SH,20220225,20211231,767128800.0,-397457700.0,-394335800.0,-399426400.0,3378850800.0,2010723400.0,-0.85,-60.33,-379155500.0,,,,,0
603267.SH,20220224,20211231,2403105889.49,966045928.12,965821041.81,826709102.71,4327526877.98,3309191067.64,3.57,28.17,486068659.0,,,,,0
600765.SH,20220310,20211231,8789902000.0,1140211900.0,1143612700.0,890640000.0,19684745600.0,9359613500.0,0.89,11.05,343807800.0,,,,,0
600781.SH,20220430,20211231,1512499259.73,-2948879919.54,-3356879760.82,-3199045658.77,8345108660.01,800003915.65,-5.18,-135.99,-1292517978.7,,,,,0
600803.SH,20220309,20211231,116030990000.0,13529590000.0,13466450000.0,4101650000.0,127933920000.0,14833220000.0,1.46,41.11,2106960000.0,,,,,0
600808.SH,20220310,20211231,113851000000.0,7368000000.0,7016000000.0,5332000000.0,91208000000.0,32753000000.0,0.692,17.44,1983000000.0,,,,,0
600809.SH,20220412,20211231,19970986300.0,7029460100.0,7090520400.0,5313612000.0,29954564000.0,15222725800.0,4.3749,,3079233700.0,,,,,0
600821.SH,20220217,20211231,1907925492.47,444382262.4,472506019.14,406161268.83,25195951963.83,4888909599.72,0.29,9.83,56367302.95,,,,,0
600828.SH,20220304,20211231,4186010100.0,629665300.0,605405400.0,428538900.0,21319431300.0,7085586200.0,0.2474,6.43,213013200.0,,,,,0
300711.SZ,20220310,20211231,345870602.52,39905710.79,42125180.64,43710962.63,809977862.5,634798096.45,0.2105,7.1,30823080.2,,,,,0
688356.SH,20220226,20211231,351190577.05,204206599.06,203165252.48,176925445.29,1102049831.72,1052766287.6,2.95,18.58,85678928.62,,,,,0
688622.SH,20220224,20211231,463662900.0,85295300.0,85123300.0,80914100.0,957949200.0,607462200.0,1.42,22.52,69454000.0,,,,,0
002799.SZ,20220401,20211231,2936304791.11,138293842.58,137444293.97,106329012.02,1643031255.77,758369409.22,0.42,14.88,101292165.29,,,,,0
688122.SH,20220228,20211231,2934935900.0,853832900.0,853183600.0,742977200.0,8774807500.0,5350795800.0,1.6837,24.15,370769900.0,,,,,0
603987.SH,20220330,20211231,3097024758.94,478008943.52,483737503.69,291397402.01,4957926694.14,2077359146.68,0.66,15.01,202771145.33,,,,,0
603077.SH,20220304,20211231,9867109124.21,3595911766.94,3583216103.09,3023306248.16,17922355651.75,14245436529.42,0.3584,23.82,40942452.37,,,,,0
002749.SZ,20220217,20211231,1358479200.0,241034800.0,240724700.0,205857300.0,1976301600.0,1408099100.0,0.48,15.49,170843900.0,,,,,0
832566.BJ,20220224,20211231,424432629.53,,,79463476.32,769401347.68,643203240.36,1.28,16.45,63073267.94,,,,,0
300200.SZ,20220226,20211231,1098903179.66,180290400.57,180012290.33,159165412.84,2141564582.32,1818095953.96,0.37,8.8,232579310.38,,,,,0
688301.SH,20220225,20211231,1187352896.36,549344452.7,557780515.07,482548979.67,3541566565.77,3050688217.0,6.65,16.98,222247216.86,,,,,0
603801.SH,20220312,20211231,5152797800.0,551755200.0,549652800.0,505521100.0,5298055000.0,2590982200.0,1.6153,21.21,395444100.0,,,,,0
688060.SH,20220226,20211231,309179200.51,53476490.89,58007231.63,52499647.08,1037040121.67,957059997.81,0.875,5.54,74182757.05,,,,,0
688595.SH,20220216,20211231,659081200.0,89367200.0,88533200.0,92681300.0,1115354500.0,985433300.0,0.93,10.42,89321500.0,,,,,0
600834.SH,20220303,20211231,348598812.38,108698923.46,108707342.11,74706389.76,2929939772.79,1586087649.81,0.1565,4.78,73820341.02,,,,,0
600837.SH,20220319,20211231,43102700000.0,18355210000.0,18445060000.0,12826520000.0,745314230000.0,163137960000.0,0.98,8.09,10875400000.0,,,,,0
600845.SH,20220309,20211231,11759000000.0,2004000000.0,2013000000.0,1819000000.0,17860000000.0,9017000000.0,1.22,21.52,1338000000.0,,,,,0
600848.SH,20220310,20211231,6271921300.0,2441916000.0,2464904900.0,1535216200.0,49264749900.0,15371244500.0,0.61,10.31,1412668800.0,,,,,0
600850.SH,20220303,20211231,8961776900.0,381165500.0,384993400.0,328949700.0,9625804800.0,2944888100.0,0.7706,11.61,317473900.0,,,,,0
600853.SH,20220310,20211231,15198332000.0,376986400.0,373166700.0,268836600.0,26620643900.0,2348875300.0,0.2675,10.58,224453900.0,,,,,0
600867.SH,20220125,20211231,3252121000.0,1576174200.0,1567575200.0,1333539900.0,6554076100.0,6240492500.0,0.66,22.75,929916000.0,,,,,0
600872.SH,20220129,20211231,5116000000.0,879000000.0,878000000.0,753000000.0,5918000000.0,3844000000.0,0.9575,17.76,890000000.0,,,,,0
002139.SZ,20220226,20211231,7822208543.77,624925001.77,621912575.43,562838471.59,9866476225.23,5073110008.1,0.47,13.17,533516814.04,,,,,0
002448.SZ,20220228,20211231,2453207594.53,238400582.77,238466493.9,211703098.68,5144869544.21,2894600943.07,0.35,7.49,149609850.42,,,,,0
601727.SH,20220331,20211231,131387852000.0,-10838464000.0,-10289639000.0,-9987908000.0,300802190000.0,58134328000.0,-0.64,-15.69,3758175000.0,,,,,0
832171.BJ,20220225,20211231,297975513.23,,,44472330.45,534733336.11,391472871.21,0.82,16.5,42833021.99,,,,,0
836239.BJ,20220225,20211231,3069300864.73,,,256112088.75,3879071148.94,982571176.68,3.23,29.35,161905991.22,,,,,0
002497.SZ,20220222,20211231,5232548844.08,1173332340.74,1150891936.65,924576974.74,9083087407.49,6368523677.39,0.805,16.1,323843344.0,,,,,0
300047.SZ,20220228,20211231,5612716981.84,104383587.92,103781585.95,40623898.2,6320754907.61,3297811262.79,0.0637,1.24,132102750.28,,,,,0
002436.SZ,20220409,20211231,5039987053.24,667677816.35,669338844.18,621490008.76,8325190284.52,3768315684.07,0.42,17.71,521551934.79,,,,,0
300012.SZ,20220226,20211231,4328784255.99,850119629.69,849452491.67,745680622.82,6461258335.71,4456661482.67,0.4462,18.16,577610518.76,,,,,0
688133.SH,20220226,20211231,2182959200.0,173734400.0,172788300.0,148955800.0,2643323500.0,1580294200.0,1.95,9.85,102761000.0,,,,,0
300474.SZ,20220407,20211231,1093200500.0,304994900.0,303776200.0,292740800.0,3325204100.0,2864871900.0,0.97,10.94,207626600.0,,,,,0
002123.SZ,20220401,20211231,3174064900.0,-228002600.0,-227852100.0,-235968600.0,6040726000.0,4010745200.0,-0.29,-5.46,101167200.0,,,,,0
002129.SZ,20220311,20211231,41024674200.0,5004387100.0,4998835200.0,4019961400.0,79001574900.0,31662058900.0,1.3131,17.93,1088995400.0,,,,,0
600873.SH,20220302,20211231,22836890300.0,2871182000.0,2825161500.0,2351091700.0,20666413000.0,10404963900.0,0.76,24.37,982063600.0,,,,,0
600885.SH,20220311,20211231,10022657463.7,1625772293.84,1619699415.46,1056525901.32,13599841062.46,6659027203.89,1.42,18.1,832143263.76,,,,,0
600888.SH,20220305,20211231,8225544300.0,856723800.0,823327200.0,809917500.0,13793716900.0,6797072500.0,0.7042,14.5915,351089400.0,,,,,0
600895.SH,20220304,20211231,2094328459.52,1073037400.88,872556391.08,740622112.01,37251343771.67,10893428287.93,0.48,6.81,1822082342.25,,,,,0
300747.SZ,20220309,20211231,3409579700.0,553497300.0,554070200.0,474252200.0,4853697000.0,2999817500.0,1.0978,17.01,296095300.0,,,,,0
601952.SH,20220113,20211231,10579042636.7,836209650.02,836098379.97,733134545.97,14108848628.45,5777964091.27,0.53,13.25,669700032.92,,,,,0
300549.SZ,20220226,20211231,390087796.42,43715979.13,43543770.68,38425757.43,765252316.13,546284181.73,0.29,7.2,22639740.37,,,,,0
300557.SZ,20220319,20211231,443777500.0,20183100.0,20369600.0,13502300.0,1121574400.0,502201800.0,0.24,2.73,13345400.0,,,,,0
603290.SH,20220312,20211231,1706634900.0,450791700.0,454067100.0,398469700.0,5522083100.0,4997947800.0,2.35,8.86,180682600.0,,,,,0
601688.SH,20220328,20211231,37905443700.0,16338820700.0,16272562500.0,13346106700.0,806650832700.0,148422809900.0,1.47,9.84,10822496900.0,,,,,0
002939.SZ,20220128,20211231,7756796100.0,2201631300.0,2168235100.0,1765610900.0,92696887200.0,19591038700.0,0.57,9.38,1501641500.0,,,,,0
300124.SZ,20220228,20211231,18057062154.83,3815900679.41,3813520321.29,3533565532.01,27066789737.85,16243460686.06,1.36,27.2,2100142115.63,,,,,0
002399.SZ,20220331,20211231,6428152479.15,422882342.33,417670581.68,382568449.04,19350961042.25,11557855015.1,0.2607,3.3,1024209839.93,,,,,0
300389.SZ,20220228,20211231,2327247500.0,13021400.0,12951100.0,28580800.0,2686278600.0,1218047700.0,0.0911,2.38,-71149400.0,,,,,0
688318.SH,20220223,20211231,327223925.84,325376663.26,327700983.12,283840578.35,3274286309.32,3106893064.39,4.26,9.47,238922344.61,,,,,0
688321.SH,20220226,20211231,430450000.0,22285800.0,18625900.0,21984000.0,1894431700.0,1417639200.0,0.0538,0.02,31046000.0,,,,,0
002443.SZ,20220226,20211231,7053091799.55,472384791.96,471880988.89,386156382.14,4463041952.01,3070774681.99,0.74,13.07,584086423.86,,,,,0
002371.SZ,20220414,20211231,9683478119.38,1236384914.4,1252555292.75,1077409991.25,31054473364.61,16897559553.3,2.1478,11.94,536930435.37,,,,,0
002463.SZ,20220226,20211231,7418710047.0,1193436122.0,1199256168.0,1063500828.0,11648660084.0,7234330170.0,0.5636,15.85,1342812322.0,,,,,0
002135.SZ,20220226,20211231,11330688918.92,545610905.49,549307958.39,490787342.65,17370843950.45,6013152047.72,0.48,10.67,270812506.63,,,,,0
002152.SZ,20220226,20211231,6782338700.0,1097104300.0,1105629500.0,806469600.0,17056789800.0,10962559800.0,0.33,7.76,700420000.0,,,,,0
300999.SZ,20220222,20211231,226225162000.0,6429630000.0,6177264000.0,4131620000.0,207249937000.0,86700861000.0,0.76,4.9,6000874000.0,,,,,0
600935.SH,20220315,20211231,6739169400.0,960111600.0,913646100.0,783856800.0,9124328400.0,6314213500.0,0.25,16.92,613494800.0,,,,,0
688066.SH,20220226,20211231,1468317227.91,214569285.13,208025334.92,197501869.52,3467382349.16,2259224204.19,1.14,11.28,128843599.79,,,,,0
603360.SH,20220310,20211231,1006261506.68,302149171.37,301466906.87,251465007.3,1639103642.83,1050444053.2,0.96,25.21,221754543.29,,,,,0
688779.SH,20220217,20211231,6841167300.0,775361100.0,778046100.0,700639600.0,9398305400.0,6523302900.0,0.44,15.89,109789300.0,,,,,0
600958.SH,20220210,20211231,24373395000.0,6230783000.0,6306845200.0,5371504900.0,326596571300.0,64124069300.0,0.73,9.02,2722988500.0,,,,,0
601901.SH,20220223,20211231,8684885600.0,2714571600.0,2713173000.0,1841013200.0,172631897600.0,41376775000.0,0.22,4.55,1096492300.0,,,,,0
001979.SZ,20220224,20211231,160643413000.0,22837642000.0,22842599600.0,10372254200.0,856203347400.0,108671258600.0,1.16,10.83,12252864800.0,,,,,0
300498.SZ,20220223,20211231,64962586700.0,-12933352900.0,-13082880000.0,-13337251800.0,96903927500.0,32804980900.0,-2.0998,-33.73,7425874800.0,,,,,0
601816.SH,20220226,20211231,29303637800.0,6243664300.0,6247314600.0,4814853200.0,295252254600.0,186849025400.0,0.098,2.6,3228866100.0,,,,,0
688127.SH,20220228,20211231,416142693.02,159913723.45,159508267.32,140287006.71,1669346092.01,1471901088.01,0.35,9.86,182995327.53,,,,,0
300329.SZ,20220228,20211231,521834465.77,-79244259.32,-81262294.93,-80890514.51,1383694724.84,914776888.34,-0.32,-8.48,31837466.76,,,,,0
002805.SZ,20220414,20211231,803047710.89,68445465.52,68012849.85,53090387.96,1816825356.93,1043001981.51,0.33,6.68,-29202999.58,,,,,0
002580.SZ,20220414,20211231,2090524718.71,34235570.79,33071209.29,33951426.48,2531876234.36,1731633319.6,0.07,1.97,28646091.77,,,,,0
002150.SZ,20220224,20211231,1912848039.27,238649922.65,238672668.15,148027433.78,2060274534.54,1478017401.04,0.42,10.33,132837452.28,,,,,0
002136.SZ,20220226,20211231,2046965067.89,219293650.47,218576829.6,185282250.84,1377477281.98,918998437.84,0.8617,22.16,65110381.53,,,,,0
002130.SZ,20220226,20211231,5396936342.64,659101420.29,653089948.47,550664118.97,7777323487.53,3790973810.81,0.44,15.62,395754073.94,,,,,0
688660.SH,20220226,20211231,23972182745.66,509653183.77,527857621.1,507015903.78,30692598818.11,7622641414.55,0.46,8.18,416685067.21,,,,,0
688216.SH,20220226,20211231,809363700.0,150679000.0,150315100.0,134849600.0,1854880000.0,1001793900.0,1.45,17.33,80370000.0,,,,,0
002206.SZ,20220310,20211231,5075046444.08,642093685.61,642429118.08,574038745.99,6931001602.79,3279617226.02,0.49,18.88,251596986.28,,,,,0
833819.BJ,20220219,20211231,7367439349.58,478675845.36,493073861.72,478675845.36,11912655640.21,4838323418.28,0.39,9.76,325295258.57,,,,,0
002520.SZ,20220426,20211231,2184768800.0,91817200.0,85183000.0,51008300.0,7279185900.0,3509440900.0,0.07,1.63,107849900.0,,,,,0
600018.SH,20220114,20211231,34380000000.0,17440000000.0,17590000000.0,14500000000.0,170240000000.0,98990000000.0,0.6258,15.5,8310000000.0,,,,,0
832735.BJ,20220223,20211231,513824638.88,,,79895126.27,838512319.58,692038408.6,1.34,13.01,64020505.23,,,,,0
601166.SH,20220111,20211231,221236000000.0,95199000000.0,95310000000.0,82680000000.0,8601324000000.0,684111000000.0,3.77,13.94,66626000000.0,,,,,0
688111.SH,20220226,20211231,3280058758.0,1121328254.0,1118743184.0,1042198455.0,10425081354.0,7720459597.0,2.26,14.35,878141265.0,,,,,0
601377.SH,20220302,20211231,18971601600.0,7707932400.0,7663180700.0,4743021400.0,217464899500.0,41189457800.0,0.71,12.04,4003314300.0,,,,,0
601818.SH,20220119,20211231,152753000000.0,52644000000.0,52946000000.0,43407000000.0,5902384000000.0,482557000000.0,0.71,10.63,37835000000.0,,,,,0
600999.SH,20220122,20211231,29386315500.0,13787124200.0,13675494900.0,11613151400.0,597143279100.0,112470418000.0,1.24,11.49,9491638800.0,,,,,0
601555.SH,20220305,20211231,9245491800.0,3242074400.0,3186891700.0,2391778900.0,124318246300.0,37125623800.0,0.59,8.42,1707246000.0,,,,,0
002376.SZ,20220331,20211231,2645650052.83,180576207.88,181324818.13,146111140.18,6433263268.98,3576596750.78,0.22,3.97,185093725.97,,,,,0
002521.SZ,20220415,20211231,3701956500.47,190706337.27,183071525.49,165239338.27,5068836654.52,3586221932.61,0.33,4.7,159916595.37,,,,,0
002579.SZ,20220407,20211231,2948159326.82,157773460.03,156277572.39,149522098.65,6516100553.01,2852723246.57,0.25,5.42,162430675.37,,,,,0
688055.SH,20220228,20211231,5732954100.0,1022723100.0,1029564100.0,910593800.0,7236810200.0,4629795900.0,0.273,21.73,262061600.0,,,,,0
837242.BJ,20220226,20211231,481268140.56,,,41637346.2,561456128.47,420969132.57,0.69,10.29,37455240.59,,,,,0
300373.SZ,20220226,20211231,4397268200.0,947077000.0,942254900.0,757913300.0,7390145900.0,5076151400.0,1.49,16.51,378265500.0,,,,,0
002386.SZ,20220413,20211231,18824859900.0,806493600.0,762640100.0,641183300.0,15901196300.0,5651705800.0,0.8211,11.99,115877800.0,,,,,0
002267.SZ,20220224,20211231,7562633312.26,504200675.73,504625677.41,413529632.18,13049957287.43,6356089488.38,0.3719,6.62,356561007.92,,,,,0
002218.SZ,20220226,20211231,1413548800.0,194461600.0,198338500.0,196441100.0,7009447100.0,4232441200.0,0.153,5.71,165745900.0,,,,,0
600325.SH,20220115,20211231,51408000000.0,6651000000.0,6510000000.0,3195000000.0,357202000000.0,20595000000.0,1.34,17.79,2902000000.0,,,,,0
300627.SZ,20220221,20211231,1920018583.57,297458127.1,294364885.2,291791648.0,3300416479.45,2166139773.04,0.8145,15.79,196940811.17,,,,,0
688617.SH,20220225,20211231,828687880.94,221290018.82,220341077.64,206563930.18,2012504931.21,1779830546.34,3.1,12.31,110775781.09,,,,,0
688667.SH,20220226,20211231,834680400.0,144334100.0,148507500.0,137520600.0,1768914800.0,1407219900.0,2.84,12.17,156845000.0,,,,,0
601211.SH,20220122,20211231,42669340000.0,19284660000.0,19122130000.0,15013010000.0,791289950000.0,147194650000.0,1.65,11.04,11122100000.0,,,,,0
688722.SH,20220226,20211231,330902400.0,58183200.0,58742700.0,52527900.0,1093149300.0,1000840500.0,0.3,5.95,56920800.0,,,,,0
002109.SZ,20220408,20211231,2837245500.0,635136200.0,632408400.0,538634800.0,4829555200.0,4464608400.0,0.5116,12.85,213897500.0,,,,,0
002909.SZ,20220225,20211231,1675449037.85,57516579.32,58580030.58,50677713.33,1739471432.82,843230993.27,0.137,5.95,111751115.89,,,,,0
831445.BJ,20220226,20211231,350514524.87,,,70147543.32,462044538.71,390386021.69,0.61,17.89,66999521.29,,,,,0
688019.SH,20220225,20211231,686503800.0,130635200.0,130083600.0,125566400.0,1634101800.0,1203081900.0,2.36,11.14,153989100.0,,,,,0
301263.SZ,20220210,20211231,653651415.43,,,120065941.64,941522180.98,709958986.51,0.68,18.48,160825104.49,,,,,0
688028.SH,20220226,20211231,325809100.0,62128200.0,61859700.0,54153300.0,933317300.0,862968500.0,0.68,6.33,49490800.0,,,,,0
300857.SZ,20220323,20211231,2959893200.0,127952100.0,129417700.0,126274100.0,2473195500.0,1293517500.0,0.61,10.14,100238900.0,,,,,0
688187.SH,20220226,20211231,15121167400.0,2101465300.0,2123083500.0,2017694800.0,44150745200.0,32620993800.0,1.63,8.23,2475454600.0,,,,,0
835508.BJ,20220226,20211231,91614286.53,,,8016959.17,257236654.53,220537283.33,0.16,3.62,15468128.96,,,,,0
832278.BJ,20220301,20211231,405264679.69,,,38607521.81,488199281.39,363153374.9,0.22,10.39,54329062.88,,,,,0
688208.SH,20220226,20211231,2253752200.0,399579600.0,385504600.0,440382300.0,4202712800.0,2860363700.0,0.98,16.72,433059700.0,,,,,0
688568.SH,20220222,20211231,1043800100.0,205293300.0,263793700.0,219790600.0,2366835200.0,1433777200.0,1.0,16.51,147454400.0,,,,,0
688329.SH,20220225,20211231,392493900.0,112387000.0,112414800.0,97380300.0,1155223000.0,804590400.0,1.35,13.94,71657100.0,,,,,0
688246.SH,20220228,20211231,646765900.0,29312200.0,29168700.0,48005700.0,2472502200.0,1733325100.0,0.46,10.24,21265400.0,,,,,0
688466.SH,20220224,20211231,557366700.0,75142600.0,78409900.0,65583200.0,1682719400.0,1021618300.0,0.64,6.59,71624800.0,,,,,0
688009.SH,20220228,20211231,38358297100.0,4244396600.0,4273912200.0,3274672700.0,108299959500.0,43554652800.0,0.3,7.57,3819046300.0,,,,,0
300412.SZ,20220228,20211231,1059613869.74,103034879.33,102845004.85,76153942.96,2314413861.89,1134090861.95,0.29,8.72,67905492.79,,,,,0
601827.SH,20220215,20211231,5873910900.0,1424260300.0,1427684900.0,1242199600.0,21524374700.0,8813791700.0,0.74,15.04,720885900.0,,,,,0
688323.SH,20220221,20211231,318815800.0,61648900.0,62044200.0,56092600.0,1746523100.0,882007500.0,0.34,7.18,58536700.0,,,,,0
300181.SZ,20220309,20211231,1457464532.07,223768356.09,221625360.37,178736118.88,2746474729.46,1843392492.87,0.2937,10.05,88801777.68,,,,,0
600909.SH,20220305,20211231,3483420400.0,1794383200.0,1786946700.0,1424067000.0,73640586200.0,19478783200.0,0.33,8.39,1267903300.0,,,,,0
834765.BJ,20220226,20211231,501541972.25,,,10596685.75,455615841.06,327917296.33,0.17,3.88,61165216.99,,,,,0
601225.SH,20220224,20211231,152400642600.0,41287542800.0,40582639900.0,20936360800.0,186180221200.0,85177910200.0,2.16,27.68,14866453700.0,,,,,0
002932.SZ,20220414,20211231,2829829546.3,1697813835.79,1694556687.59,1413224434.03,3417089810.18,2788824635.0,14.79,78.89,468927794.21,,,,,0
300278.SZ,20220225,20211231,2166317300.0,106093700.0,53520600.0,38920100.0,3136589800.0,1642168800.0,0.0677,,-585230300.0,,,,,0
688317.SH,20220222,20211231,2020918600.0,911357800.0,907377400.0,763615200.0,4268656100.0,3843118500.0,4.01,22.02,932009400.0,,,,,0
300563.SZ,20220224,20211231,839656623.33,79283855.95,79505696.55,70487509.65,1262552063.97,938499164.68,0.4,7.73,61841873.94,,,,,0
688063.SH,20220226,20211231,2063330300.0,361744200.0,359094900.0,315664000.0,4083677500.0,2969465000.0,2.04,11.08,274485000.0,,,,,0
688377.SH,20220226,20211231,527937100.0,34518000.0,36293800.0,35751600.0,1927428800.0,1495282800.0,0.18,2.36,80256500.0,,,,,0
300759.SZ,20220311,20211231,7443769700.0,1914337300.0,1910995500.0,1661028600.0,18389124400.0,10129240900.0,2.0982,17.31,1172382400.0,,,,,0
300126.SZ,20220225,20211231,625928494.59,11159334.48,10895459.62,10479908.83,1420105078.79,1109958011.56,0.03,0.98,11534863.82,,,,,0
002495.SZ,20220421,20211231,279795197.05,34626920.9,33520099.16,26716169.94,1302208755.06,1218426702.23,0.029,2.2,9748957.91,,,,,0
002472.SZ,20220308,20211231,5392268605.3,376664989.28,382646643.57,326572963.17,9822579639.61,4874401675.55,0.45,7.8,51230922.44,,,,,0
