ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
300415.SZ,20210226,20201231,2721047024.65,388359080.54,376449057.63,310372086.41,3658065297.41,1554125755.03,0.72,21.91,192830181.03,,,,,0
838275.BJ,20210206,20201231,127325670.07,,,40030568.87,210288220.43,197247277.08,0.39,19.1,21256586.17,,,,,0
688026.SH,20210227,20201231,503782800.0,153362200.0,152891500.0,130069000.0,964135800.0,807590700.0,1.34,17.73,66153200.0,,,,,0
003012.SZ,20210227,20201231,7252064097.14,998091027.32,961154602.13,851863309.62,12543537197.01,7502680278.91,0.8,14.58,794377035.13,,,,,0
605268.SH,20210311,20201231,2112325500.0,298178500.0,298563500.0,239316000.0,2622079100.0,1099904400.0,0.65,,211843800.0,,,,,0
603856.SH,20210127,20201231,2392540800.0,373783400.0,372545400.0,317614000.0,2884720300.0,1959187400.0,1.24,16.81,201391200.0,,,,,0
002557.SZ,20210226,20201231,5289304049.87,908497155.28,982229595.29,789960821.24,6982796033.72,4194079689.65,1.5632,18.94,603525540.22,,,,,0
300599.SZ,20210304,20201231,2068834642.07,260737811.58,257854315.09,212504290.09,2257059832.28,1740075073.74,0.7,12.32,233792367.26,,,,,0
688379.SH,20210226,20201231,860441913.59,72394854.46,72815772.15,65390275.59,1208287407.49,891733178.17,0.89,10.12,59322342.36,,,,,0
002925.SZ,20210225,20201231,5308247206.56,1255884112.36,1253880867.5,1035262106.53,7520619425.83,4812548024.79,2.27,23.82,973168767.12,,,,,0
002922.SZ,20210308,20201231,1402088681.6,50765459.64,50157988.72,51687227.48,2309933053.6,1444686481.18,0.36,4.85,57376997.1,,,,,0
002746.SZ,20210227,20201231,3188320694.09,350821885.57,347836502.79,352496223.06,5462314277.85,4493566498.39,0.76,10.53,1000665278.7,,,,,0
300112.SZ,20210226,20201231,731813960.61,107449846.9,107138434.16,91359768.64,1383476811.33,1063802325.48,0.32,8.91,64150972.42,,,,,0
002341.SZ,20210202,20201231,2176958300.0,-1168899300.0,-1280164100.0,-1259686400.0,7790807200.0,3686094100.0,-1.0933,-29.3,9880800.0,,,,,0
300129.SZ,20210415,20201231,3603968481.77,429512659.13,429307674.62,348765062.4,4853279411.37,2588606700.21,0.485,14.25,153627080.83,,,,,0
300109.SZ,20210226,20201231,992083380.85,61033203.38,62631578.12,46202024.9,4162892921.4,3077270254.86,0.14,1.51,122796226.77,,,,,0
002505.SZ,20210415,20201231,13451292530.68,100186805.26,103408707.43,18089817.52,14631925150.97,5803912315.62,0.003,0.32,62010677.37,,,,,0
430418.BJ,20210226,20201231,435034043.78,,,63819011.82,601542595.34,515621385.64,0.84,14.76,66329951.11,,,,,0
300418.SZ,20210227,20201231,2768531184.52,4823321845.88,4816783501.24,4775320965.59,12997082568.1,9458093336.15,4.1,66.86,1295120698.77,,,,,0
688116.SH,20210224,20201231,471792400.0,126602800.0,125541700.0,108579100.0,1889736800.0,1661202500.0,0.47,6.64,110088200.0,,,,,0
688065.SH,20210225,20201231,1502657400.0,527991000.0,527557300.0,446858300.0,12202572300.0,10373522100.0,1.15,6.59,478880400.0,,,,,0
830799.BJ,20210227,20201231,279378945.91,,,48610460.66,431116033.65,368309023.4,0.7,19.35,43434922.15,,,,,0
688221.SH,20210226,20201231,46622752.99,-235434663.7,-235513342.86,-230727526.08,2516604814.88,2143049002.77,-0.8,-28.62,-192449750.97,,,,,0
002719.SZ,20210226,20201231,878606306.31,56784848.99,55834708.05,51538123.33,1428788091.85,874742634.04,0.296,6.08,-70883346.24,,,,,0
300582.SZ,20210226,20201231,1053074403.34,179916313.65,180711101.72,158206195.12,1979450841.71,1226725344.43,0.82,13.85,106153014.17,,,,,0
688266.SH,20210226,20201231,27660900.0,-303958900.0,-303963500.0,-318360000.0,1968800800.0,1619975800.0,-1.35,-19.82,-461877200.0,,,,,0
002792.SZ,20210415,20201231,1503199545.7,90847991.7,89936844.9,70537439.08,3162928516.86,2016255044.08,0.2088,3.5,25214174.44,,,,,0
601717.SH,20210306,20201231,26568794300.0,1943815400.0,1941259600.0,1227868500.0,33636027500.0,13050047900.0,0.709,9.71,1040253200.0,,,,,0
300407.SZ,20210225,20201231,1939052612.6,94642507.83,94351180.81,88593574.85,2710322062.3,1444086662.99,0.29,6.4,68233412.62,,,,,0
300119.SZ,20210301,20201231,2000407106.41,513120052.83,510916661.58,398196538.84,3898768902.16,2455572468.33,1.0055,17.47,194359933.86,,,,,0
002455.SZ,20210413,20201231,2186730175.08,69306732.9,73581735.98,65755116.39,5055434554.32,1434037601.97,0.13,4.62,64718353.87,,,,,0
835640.BJ,20210226,20201231,541378865.32,,,68480186.39,1010268407.03,558311937.1,0.8,16.85,58302036.55,,,,,0
601369.SH,20210327,20201231,8064929035.08,935401282.17,942236413.1,684182927.52,22986610260.18,6976688046.9,0.4123,10.16,603138697.13,,,,,0
002511.SZ,20210227,20201231,7850065210.75,1100161340.66,1090241791.84,904666226.65,7447136025.89,5039045884.93,0.7002,19.84,603832650.83,,,,,0
002738.SZ,20210415,20201231,1275709822.53,178123286.31,179332640.78,175623036.2,4857469632.34,3157645204.15,0.6314,6.37,140040237.21,,,,,0
002508.SZ,20210224,20201231,8135989880.51,1981413631.54,1978531178.81,1673541005.99,12486060554.61,8062903712.54,1.76,22.54,1589814847.8,,,,,0
002485.SZ,20210415,20201231,1514166200.0,-35635600.0,-35551500.0,-20227700.0,3382036900.0,2301350100.0,-0.0372,-0.88,93568800.0,,,,,0
002465.SZ,20210303,20201231,5127299216.57,625846273.91,651920259.25,584476159.52,13975764742.01,9926872681.35,0.25,6.0,519471172.1,,,,,0
603797.SH,20210126,20201231,603796400.0,280542400.0,281678200.0,238818700.0,7952521700.0,1646529400.0,0.53,15.41,175964600.0,,,,,0
688128.SH,20210227,20201231,2516675500.0,305149700.0,306625700.0,280987600.0,3995808800.0,2293137800.0,0.69,12.82,252172500.0,,,,,0
002848.SZ,20210415,20201231,418626160.45,-364714747.07,-368062357.4,-367285964.47,801252423.84,352903124.93,-2.2,-70.34,10152409.38,,,,,0
300502.SZ,20210401,20201231,1997937746.27,561349442.05,561599096.55,491758403.47,4217017167.23,3444027401.85,1.5,31.71,212856556.51,,,,,0
300758.SZ,20210414,20201231,1008303495.18,207938524.22,211148641.83,175514957.8,1932174475.12,1227922858.76,0.91,14.98,108099205.23,,,,,0
002759.SZ,20210326,20201231,742829810.73,13970603.65,14119108.57,6019653.57,3206138105.44,2684737657.13,0.01,0.22,32465529.39,,,,,0
300699.SZ,20210202,20201231,2115519000.0,728640800.0,723757200.0,641565000.0,4654039500.0,3636506100.0,1.24,18.5,521789400.0,,,,,0
002822.SZ,20210226,20201231,5477355700.0,353393200.0,343529200.0,285006000.0,7189551500.0,3372771300.0,0.4077,9.17,247609100.0,,,,,0
688196.SH,20210222,20201231,1598751500.0,256706400.0,248913000.0,239599600.0,2285522900.0,2221101400.0,2.0,11.21,215564600.0,,,,,0
002739.SZ,20210412,20201231,6295481617.12,-6931388401.38,-6941092499.38,-6668695499.15,23476060766.72,10140170013.7,-3.1589,-60.51,-4728585957.39,,,,,0
688513.SH,20210227,20201231,921918500.0,198775400.0,199041000.0,178153500.0,2526885800.0,2095239000.0,1.78,14.94,108611600.0,,,,,0
688189.SH,20210227,20201231,1088117000.0,138694300.0,141167100.0,132978200.0,2102974400.0,1600823800.0,1.0132,10.63,91474300.0,,,,,0
600917.SH,20210121,20201231,6821208100.0,390379500.0,423926100.0,376303600.0,9082647400.0,4447526800.0,0.24,8.7,402203100.0,,,,,0
603989.SH,20210119,20201231,2517627200.0,445967100.0,448309700.0,383480300.0,4203327300.0,2660745500.0,0.96,17.02,337650500.0,,,,,0
601116.SH,20210126,20201231,4300095502.8,162076080.2,161563898.88,121289613.84,4500086886.4,3179402400.29,0.2215,3.8329,160497587.59,,,,,0
300031.SZ,20210226,20201231,2608264279.31,487932994.76,487077380.16,412696287.03,4733871073.87,3021840818.45,1.0716,14.52,305042137.26,,,,,0
300122.SZ,20210222,20201231,15190366231.21,3893955342.79,3853044171.59,3300452919.65,15215905592.34,8247790548.77,2.0628,46.28,2366438733.29,,,,,0
688070.SH,20210227,20201231,272634900.0,48061200.0,43814400.0,41279600.0,426165500.0,291633400.0,0.63,14.79,39145300.0,,,,,0
300440.SZ,20210209,20201231,702421841.55,163160950.2,162209997.61,144879277.44,1970951234.85,1381374697.27,0.32,10.7,130203913.33,,,,,0
002374.SZ,20210415,20201231,598893700.0,-160160500.0,-162247000.0,-177171200.0,5733769600.0,2721878100.0,-0.1905,-7.21,33808600.0,,,,,0
002389.SZ,20210227,20201231,2988331300.23,329298220.99,327573112.21,275822279.7,8795283801.27,6612823039.37,0.29,4.25,231882442.04,,,,,0
002659.SZ,20210415,20201231,321022306.4,-169926201.69,-169926201.69,-129582345.53,4114438418.81,2475435882.39,-0.26,-6.08,37954335.04,,,,,0
002590.SZ,20210227,20201231,2552519408.3,94574488.57,94300820.16,65457641.67,3628710300.2,1913572457.0,0.14,3.44,127073481.63,,,,,0
002541.SZ,20210227,20201231,13460007735.12,1022319888.83,1019441335.33,795337596.03,16220263452.49,5996099055.36,1.52,15.04,559116424.7,,,,,0
688536.SH,20210225,20201231,566488500.0,180714000.0,180714000.0,184628900.0,2665446800.0,2574593900.0,2.84,21.46,70980200.0,,,,,0
300394.SZ,20210408,20201231,873449245.94,321987761.2,321800446.43,279020398.59,1605606494.98,1371375477.95,1.4078,22.0,166586910.95,,,,,0
002713.SZ,20210324,20201231,3446665300.0,235160300.0,254655000.0,178490200.0,3153468500.0,895911900.0,0.43,22.07,-249262800.0,,,,,0
688178.SH,20210227,20201231,801759900.0,130081800.0,146514000.0,128165300.0,1744349900.0,1130009800.0,1.54,12.31,124527700.0,,,,,0
002439.SZ,20210303,20201231,3650395361.47,885470141.6,882850286.82,792806493.6,8353507531.06,5985397126.43,0.86,14.71,688277790.16,,,,,0
605050.SH,20210115,20201231,6689183417.98,416646464.57,417127947.49,307741097.03,5411429837.34,2901473992.39,0.81,14.18,279166138.36,,,,,0
688510.SH,20210224,20201231,301121000.0,68364800.0,67894100.0,60022500.0,1210801600.0,939943900.0,0.31,13.78,42185500.0,,,,,0
601608.SH,20210311,20201231,6318222990.03,172414029.31,211394320.41,195127452.15,20212120604.91,7320699252.18,0.05,2.69,116896678.98,,,,,0
603387.SH,20210304,20201231,1130398600.0,386161400.0,380165400.0,311906100.0,2683368400.0,1844512200.0,1.2,18.15,339672000.0,,,,,0
603912.SH,20210320,20201231,625259400.0,130344900.0,129177600.0,115560100.0,1654124000.0,952036900.0,0.54,13.49,84573000.0,,,,,0
688585.SH,20210226,20201231,1945961900.0,158913600.0,151917700.0,118950900.0,1987942200.0,1064541400.0,0.32,12.59,78268000.0,,,,,0
688098.SH,20210115,20201231,337732400.53,144411214.08,147010107.08,126973573.53,1511896926.12,1393872159.05,0.31,9.52,77957157.54,,,,,0
002395.SZ,20210227,20201231,1341751406.17,44991625.4,45496035.52,40899651.24,1558646507.37,893262072.6,0.1525,4.69,30282885.69,,,,,0
002387.SZ,20210415,20201231,3434331072.15,282597868.85,287523037.94,203571007.83,38524849342.06,15191951119.72,0.1488,1.35,64030265.59,,,,,0
002566.SZ,20210226,20201231,844568919.5,110281489.49,105284715.92,79395473.19,2800823604.43,1995223325.01,0.2399,4.03,76598736.73,,,,,0
002378.SZ,20210409,20201231,1931225157.35,43793705.69,36366892.34,37154297.34,3904307172.62,1686075741.3,0.04,2.2,-288420927.21,,,,,0
002408.SZ,20210406,20201231,24685919355.1,1292883015.05,1263400413.8,1033040578.22,20683017967.35,9038180727.83,0.59,12.59,620495267.66,,,,,0
002355.SZ,20210415,20201231,1501915919.43,-495016893.42,-501283068.7,-412969662.28,4163700467.26,2400247421.78,-0.67,-15.83,11990982.42,,,,,0
688561.SH,20210225,20201231,4164796900.0,-320588900.0,-337303400.0,-328568200.0,12422417500.0,10016063700.0,-0.53,-4.62,-494944700.0,,,,,0
871396.BJ,20210223,20201231,232210495.75,,,33530268.7,364184421.72,233037410.69,0.91,18.01,28959536.24,,,,,0
605398.SH,20210326,20201231,560977000.0,119976000.0,119726500.0,108489200.0,662921400.0,415458800.0,2.43,29.49,105602100.0,,,,,0
002679.SZ,20210415,20201231,148031900.0,10894500.0,10736800.0,10493500.0,1775037900.0,757416000.0,0.04,1.39,4352000.0,,,,,0
002856.SZ,20210417,20201231,1248532270.67,23946361.53,22793797.79,15294024.98,1760963467.36,828970673.91,0.12,2.13,-17833663.14,,,,,0
300842.SZ,20210209,20201231,1581544600.0,89230400.0,94002100.0,82086500.0,1618609300.0,834590200.0,0.94,13.27,70704200.0,,,,,0
300707.SZ,20210222,20201231,555994173.62,37677637.8,37761561.42,32453532.48,1203007112.45,719633254.84,0.2074,4.9,36715931.88,,,,,0
830832.BJ,20210226,20201231,555555725.44,,,63602453.06,652220521.3,449765180.26,0.63,15.3,53644255.88,,,,,0
688277.SH,20210224,20201231,135981700.0,-64803600.0,-69132900.0,-55271900.0,1119213100.0,995230500.0,-0.14,-7.42,-30957800.0,,,,,0
603378.SH,20210127,20201231,3516491800.0,368241200.0,363651700.0,322814100.0,5210710500.0,2054543400.0,1.67,21.47,114182300.0,,,,,0
300554.SZ,20210410,20201231,258379491.43,21660079.2,21816140.41,20030740.08,929152182.15,574855917.09,0.214,3.93,9854638.28,,,,,0
688580.SH,20210223,20201231,378367300.0,164860500.0,166079500.0,143659300.0,1540443700.0,1406015500.0,2.46,19.66,99718300.0,,,,,0
300049.SZ,20210227,20201231,815713613.53,119314796.52,112757951.21,61996992.1,2328936724.67,1375330856.33,0.2419,4.61,43385849.43,,,,,0
688023.SH,20210227,20201231,1322024029.15,139066260.23,130275868.33,136659939.82,2456183721.13,1672018320.47,1.84,8.52,92220437.39,,,,,0
002354.SZ,20210415,20201231,996266630.37,436749024.66,187134933.7,155688743.93,3813669719.06,2786779046.19,0.1259,9.59,-1197680794.62,,,,,0
002363.SZ,20210225,20201231,1601108127.94,63748791.68,65235707.89,57500671.45,3217048325.53,2232183644.95,0.14,2.48,61852894.68,,,,,0
002453.SZ,20210306,20201231,2778715600.0,23922100.0,53435600.0,35827600.0,3005350100.0,1599956900.0,0.06,5.44,-314002800.0,,,,,0
002382.SZ,20210415,20201231,7869425144.32,2026220662.91,2006129829.81,1746763612.88,17065664103.51,9805588196.59,1.81,19.19,490295086.01,,,,,0
002630.SZ,20210414,20201231,2239827594.81,-571430167.91,-574773088.2,-474094319.44,12643180248.75,2656499098.61,-0.4138,-17.1,36655786.62,,,,,0
300236.SZ,20210407,20201231,693885788.88,330812737.33,329611936.78,274335577.72,6090345839.28,4729516068.89,0.9439,7.39,210318991.39,,,,,0
002751.SZ,20210414,20201231,1025318889.38,94319827.48,97212206.74,53277452.06,4108813879.0,1460593059.91,0.34,3.73,43162428.34,,,,,0
002598.SZ,20210227,20201231,1128797985.89,103754816.81,103933706.39,93655003.43,1546264834.89,890135424.75,0.3002,10.74,75149711.48,,,,,0
603978.SH,20210419,20201231,1005830614.07,44806092.38,30950680.86,31015726.41,2751668507.32,1674084778.72,0.19,1.98,94268947.86,,,,,0
002898.SZ,20210227,20201231,138193300.0,-58028700.0,-59730600.0,-62716200.0,793478900.0,591508200.0,-0.3563,-10.03,27483200.0,,,,,0
002768.SZ,20210302,20201231,7188450000.0,851924600.0,849216500.0,729748800.0,5464752000.0,3096585700.0,2.69,26.7,396026400.0,,,,,0
002890.SZ,20210414,20201231,406275564.89,26771355.27,26433503.93,23419933.84,654262889.05,551550167.02,0.3513,4.29,8553393.24,,,,,0
300533.SZ,20210225,20201231,386191055.88,95689226.93,95535606.17,86339609.68,1971040329.68,1724457635.22,0.57,5.03,160880005.13,,,,,0
688222.SH,20210227,20201231,243600500.0,60037500.0,63822200.0,64425300.0,1648796700.0,1278369900.0,0.17,6.29,120266100.0,,,,,0
603368.SH,20210225,20201231,15669694900.0,905715500.0,918211500.0,715750700.0,14741339000.0,5085766200.0,1.97,15.42,685426100.0,,,,,0
300165.SZ,20210226,20201231,932441100.0,45065400.0,43312900.0,18053200.0,2542648800.0,1699048000.0,0.04,1.12,21055100.0,,,,,0
300624.SZ,20210226,20201231,975740600.0,137986000.0,134540800.0,120652900.0,1060378200.0,847575200.0,0.94,15.31,86260700.0,,,,,0
300041.SZ,20210208,20201231,2163730600.0,248927800.0,247490400.0,219942600.0,3190364200.0,1944595000.0,0.5393,12.45,158184600.0,,,,,0
002405.SZ,20210415,20201231,2147655643.19,-348390139.6,-348321341.11,-309497739.33,9213776472.48,7767339219.92,-0.1594,-4.0,339184565.86,,,,,0
300100.SZ,20210413,20201231,3576735898.58,122178471.81,112976300.48,89806583.56,5529670829.22,1779751608.13,0.2,5.02,-947124646.62,,,,,0
002357.SZ,20210415,20201231,628905443.76,109680496.43,104962416.58,77634198.18,2588885153.45,1246900154.99,0.2476,6.4,83751942.4,,,,,0
300037.SZ,20210115,20201231,2961035387.4,609809469.14,603641457.75,518976064.77,7342880509.34,4974250310.02,1.31,9.18,325045491.1,,,,,0
002428.SZ,20210226,20201231,670039629.14,21775701.73,21649015.99,22631769.5,2218698706.89,1455082927.15,0.035,1.57,-59145273.6,,,,,0
002442.SZ,20210410,20201231,2295745792.8,102709104.41,97313103.51,77455520.89,2517077655.44,1314654276.08,0.1614,6.07,19221241.82,,,,,0
002634.SZ,20210227,20201231,625659592.58,76876271.26,79168963.88,61618664.85,1004642232.02,756961730.11,0.13,8.54,38054797.15,,,,,0
688398.SH,20210226,20201231,516196825.03,111681706.39,105857439.06,93698145.56,1070356123.44,824751491.08,1.22,13.11,74325740.49,,,,,0
688669.SH,20210225,20201231,1924446040.9,242110997.11,236782871.5,158275682.21,1667473928.5,652642767.49,2.2611,27.27,99020187.83,,,,,0
688299.SH,20210226,20201231,1045044500.0,187980300.0,204667100.0,178117400.0,2181807500.0,1750837900.0,0.63,10.63,143077000.0,,,,,0
002826.SZ,20210407,20201231,602619263.55,42017489.92,48719261.19,41418069.86,911567032.78,687473392.02,0.22,6.19,37328950.93,,,,,0
002832.SZ,20210327,20201231,1937598467.67,552536934.86,555671067.94,476462116.22,3642263939.13,2336894019.13,0.91,22.63,406606998.01,,,,,0
300589.SZ,20210223,20201231,593221000.0,38079200.0,38645500.0,36220700.0,1011660000.0,381356100.0,0.1786,9.72,34042600.0,,,,,0
002623.SZ,20210227,20201231,1802858274.43,162700879.85,169718949.85,137104768.06,4052156879.09,2365405363.62,0.86,6.12,-97053678.13,,,,,0
002892.SZ,20210127,20201231,991394638.89,115130692.16,113121426.97,100350219.95,941481519.76,715663681.96,0.71,14.45,88054727.38,,,,,0
688287.SH,20210225,20201231,181748487.98,,,54542065.15,911228638.73,884341449.23,0.34,8.99,41704176.91,,,,,0
603701.SH,20210317,20201231,602553296.25,73953409.05,72828431.95,63412594.35,991906848.05,718343871.98,0.25,8.94,57513627.58,,,,,0
603157.SH,20210416,20201231,1819317000.0,-1446612000.0,-1461578000.0,-1347593000.0,4094338000.0,-117460000.0,-2.48,,-2166306000.0,,,,,0
300261.SZ,20210227,20201231,2095388347.14,219520334.64,201037170.7,165141151.52,4112456095.16,2058818647.91,0.1714,8.15,81643737.2,,,,,0
002555.SZ,20210313,20201231,14400646541.07,3256112989.78,3249277491.84,2776220592.86,10574171064.53,6048893385.14,1.31,35.24,2114770061.55,,,,,0
002424.SZ,20210226,20201231,3088350465.7,187375699.38,202327333.15,155972016.7,6872583452.51,3905379604.07,0.11,3.92,291384226.24,,,,,0
002464.SZ,20210415,20201231,265305343.65,-326013255.62,-326004556.16,-326104227.27,1543119711.13,-406875362.23,-0.62,,-1348409819.59,,,,,0
002393.SZ,20210226,20201231,1141437720.15,31631055.42,31559709.78,9468073.29,5024061128.04,4302948562.56,0.05,0.22,188137401.05,,,,,0
002394.SZ,20210226,20201231,3861590373.53,620310783.82,620039374.67,485285124.09,4832107716.56,3716391681.83,1.44,13.52,393072658.9,,,,,0
300098.SZ,20210415,20201231,2326086500.0,-1203609600.0,-1193475900.0,-1102759800.0,6169043200.0,3335395500.0,-0.63,-28.38,-1157254400.0,,,,,0
300087.SZ,20210223,20201231,1601899779.85,144239116.03,146276664.24,133540362.27,2470847664.41,675393301.85,0.32,24.87,94577409.98,,,,,0
002486.SZ,20210415,20201231,1171293263.4,32302449.76,31110558.14,16675847.62,1252696039.8,942281033.9,0.02,1.79,-17340925.48,,,,,0
300666.SZ,20210223,20201231,1166516537.04,164742976.6,170114703.28,152558942.35,2343947325.0,1074188812.6,0.69,17.21,64185986.25,,,,,0
300485.SZ,20210305,20201231,1099950928.39,168733303.87,163212923.27,149771740.93,2981293781.3,2799295586.78,0.31,5.48,148639043.78,,,,,0
300254.SZ,20210226,20201231,853046545.12,-299712935.26,-283129630.19,-258686984.98,1797758432.79,690779500.82,-1.2132,-35.93,5296788.44,,,,,0
603043.SH,20210330,20201231,3295891000.0,580854900.0,568595600.0,464876100.0,3836212900.0,2538056800.0,1.1507,19.77,384133700.0,,,,,0
002454.SZ,20210227,20201231,3402898134.03,244727817.32,312863492.71,240139932.48,6581584930.84,4097548779.5,0.38,6.79,176399664.62,,,,,0
688529.SH,20210226,20201231,1039498471.67,89467528.97,89920710.06,84833242.14,2708073117.26,1049254400.79,0.86,18.65,34108593.34,,,,,0
603810.SH,20210310,20201231,1494085529.04,280802146.27,274837046.38,238280558.44,2027414236.4,1341635498.89,2.12,19.6,34758894.9,,,,,0
002420.SZ,20210227,20201231,3063213119.75,64429480.95,66066658.4,66140314.96,2093060240.3,568015887.76,0.1649,12.36,134138240.61,,,,,0
002913.SZ,20210406,20201231,2910709169.85,386963509.02,390526915.1,349246718.65,4450232825.15,2753053332.08,2.4,13.53,267511958.49,,,,,0
