ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
920088.BJ,20260228,20251231,445733872.45,,71034312.97,56682709.08,919882731.38,694577249.33,0.6436,8.43,53763424.52,,,,,0
688627.SH,20260228,20251231,1129567800.0,73969000.0,73883400.0,68818100.0,2364707800.0,1738705400.0,0.7436,4.05,80160200.0,,,,,0
688280.SH,20260228,20251231,2726326100.0,143970000.0,136727800.0,161745400.0,3001316400.0,745882500.0,0.27,24.4,-436413300.0,,,,,0
920469.BJ,20260228,20251231,406593703.65,,-97813030.51,-95207357.79,1167743888.6,334710200.36,-0.68,-24.67,35996677.26,,,,,0
688522.SH,20260228,20251231,460121800.0,111217600.0,110773600.0,108469500.0,2791297500.0,2310287100.0,0.36,4.77,76612900.0,,,,,0
688137.SH,20260228,20251231,151510900.0,-68200500.0,-68719200.0,-76182700.0,2153469100.0,2036323000.0,-1.09,-3.68,-54416300.0,,,,,0
688586.SH,20260228,20251231,947542000.0,57279000.0,56048000.0,55014200.0,3569960200.0,2475191400.0,0.07,2.32,125396200.0,,,,,0
920953.BJ,20260228,20251231,327262333.91,,74736868.24,67536004.64,725648656.4,601807162.34,0.53,11.77,61454802.18,,,,,0
688655.SH,20260228,20251231,689200300.0,-21530900.0,-21340800.0,-21374000.0,1439205900.0,657953000.0,-0.16,-3.19,-1974000.0,,,,,0
920748.BJ,20260228,20251231,102518791.82,,-74919858.25,-60485649.59,462356506.91,220937870.4,-0.79,-23.6,3721515.85,,,,,0
300138.SZ,20260227,20251231,6563950100.0,438906200.0,440417300.0,363646100.0,9502385900.0,3383838100.0,0.7641,11.22,94049600.0,,,,,0
688800.SH,20260228,20251231,3157840700.0,352653000.0,350415800.0,307071100.0,5914537700.0,2362750700.0,1.5,13.78,175269500.0,,,,,0
688007.SH,20260228,20251231,1709412286.28,-220743235.37,-314710042.93,-264491710.61,3496930334.36,2454667131.7,-0.58,-10.21,27953093.89,,,,,0
688660.SH,20260228,20251231,13681194200.0,-1038939800.0,-1037102900.0,-988915300.0,34546363800.0,4140107800.0,-0.74,-21.38,-784785400.0,,,,,0
920576.BJ,20260228,20251231,530979945.84,,23355876.2,22051636.36,711449399.91,446540122.76,0.2024,4.94,60712841.71,,,,,0
688802.SH,20260228,20251231,1644085500.0,-759715800.0,-771419200.0,-781452000.0,13674337600.0,13173482700.0,-2.42,-9.51,-1408879400.0,,,,,0
688023.SH,20260228,20251231,2152918524.19,-11281235.61,-12282681.16,-58307472.09,4491761885.36,2378285239.99,-0.57,-2.37,-197849927.16,,,,,0
688306.SH,20260228,20251231,2579903500.0,13160900.0,13921300.0,12194800.0,4672405800.0,1912255700.0,0.01,0.66,8197700.0,,,,,0
920866.BJ,20260228,20251231,494372308.92,,40689198.77,31488610.33,1028490311.41,768584167.91,0.17,4.12,49854254.34,,,,,0
920111.BJ,20260228,20251231,1234528085.22,,137342552.72,123849544.26,1536321736.33,937847351.1,0.8,13.89,115995962.34,,,,,0
920765.BJ,20260228,20251231,523118750.22,,-8651018.56,-6692079.64,430234244.91,305956459.96,-0.08,-2.11,19177557.38,,,,,0
002233.SZ,20260228,20251231,4106877900.0,804032400.0,797209100.0,634043800.0,13431863600.0,12013408600.0,0.54,5.32,537915500.0,,,,,0
920527.BJ,20260228,20251231,368724304.89,,18134186.28,17670406.87,576426003.5,392850740.11,0.3,4.56,23150877.68,,,,,0
920132.BJ,20260228,20251231,296642272.81,,20186171.96,18290444.91,427409288.53,266017765.88,0.22,7.08,21221511.74,,,,,0
920092.BJ,20260228,20251231,105814448.97,,-45344163.25,-38919164.86,650564334.29,353246718.65,-0.63,-10.41,15203111.94,,,,,0
920116.BJ,20260228,20251231,324841251.63,,110016844.84,100826449.2,840474404.13,587008519.08,0.63,18.77,84974393.95,,,,,0
920717.BJ,20260228,20251231,151175045.54,,3993488.6,3101591.21,644695061.61,563891740.89,0.03,0.55,16019684.76,,,,,0
920023.BJ,20260228,20251231,536885670.77,,19478532.97,11803736.9,1629380362.04,1205131020.49,0.0361,0.98,9654654.33,,,,,0
920057.BJ,20260228,20251231,1544005242.72,,6282609.21,9391608.52,1995055241.69,716745883.92,0.05,1.32,-4496771.85,,,,,0
688076.SH,20260228,20251231,1942799144.82,400048003.86,351899817.71,326999932.94,6733330456.35,2975857619.45,1.04,11.28,404389990.7,,,,,0
920957.BJ,20260228,20251231,615015258.69,,5047158.39,5352119.69,670294283.09,392070724.53,0.05,1.35,19930803.59,,,,,0
920489.BJ,20260228,20251231,538129561.41,,-4504740.57,-2016036.99,1295231636.51,479802346.43,-0.01,-0.4,11687101.28,,,,,0
688089.SH,20260228,20251231,574884218.93,164973794.27,178960951.07,156699020.1,1871510607.53,1647035743.78,0.94,9.51,124212718.7,,,,,0
920009.BJ,20260228,20251231,241385609.4,,109671070.15,97120115.2,745678681.96,677078904.4,1.99,18.17,87189626.17,,,,,0
920425.BJ,20260228,20251231,122808756.89,,35875144.53,33694363.89,308487420.84,268313752.87,0.47,13.18,16882988.6,,,,,0
920471.BJ,20260228,20251231,422261681.86,,-44264699.89,-27230386.56,908374547.59,504614192.42,-0.33,-5.23,-3452716.65,,,,,0
920608.BJ,20260228,20251231,147264513.57,,38940652.23,34002901.56,561523491.84,480127396.04,0.55,7.2,32962350.61,,,,,0
920429.BJ,20260228,20251231,1158581305.55,,48993220.91,38991684.54,1237299337.65,853218965.66,0.32,4.58,89313991.99,,,,,0
301479.SZ,20260303,20251231,1691771300.0,216048100.0,215423900.0,192856900.0,2035391600.0,1282288400.0,2.31,18.12,165227300.0,,,,,0
920007.BJ,20260228,20251231,1031109601.89,,107815850.6,90815239.05,1063829596.84,659894831.39,2.44,19.2,90047789.54,,,,,0
688525.SH,20260228,20251231,11296205200.0,934117500.0,933784100.0,866723400.0,15571187800.0,5453862800.0,1.9,20.09,161233400.0,,,,,0
920060.BJ,20260228,20251231,1179884963.03,,139039849.18,124714440.19,1851212582.83,1076079485.36,0.8202,11.93,123311744.71,,,,,0
920593.BJ,20260228,20251231,273891182.04,,31643846.6,28891139.0,916582783.14,720083470.57,0.15,4.18,38700349.0,,,,,0
920375.BJ,20260228,20251231,708260493.6,,8598812.67,9254951.55,1226439110.79,778389205.5,0.09,1.2,29698920.78,,,,,0
920579.BJ,20260228,20251231,472513858.93,,-47354003.46,-38038785.1,1211009422.9,480010258.16,-0.29,-7.57,11710136.57,,,,,0
920976.BJ,20260228,20251231,301877958.48,,75275295.19,67259614.73,408868116.02,279193468.37,0.95,24.03,47679450.76,,,,,0
920284.BJ,20260228,20251231,235213747.12,,-9043090.26,-8210607.73,648215696.17,311229760.84,-0.08,-2.71,-43569861.54,,,,,0
920675.BJ,20260228,20251231,560194739.66,,58448707.24,50131981.45,989217688.1,620006770.91,0.29,8.27,50718637.47,,,,,0
920212.BJ,20260228,20251231,498922225.06,,8848904.36,10487736.39,564266279.27,424086011.13,0.1,2.51,17547402.69,,,,,0
920249.BJ,20260228,20251231,2431640596.74,,61597215.51,49153269.69,2014526775.58,762459220.42,0.12,6.79,-107833423.59,,,,,0
920826.BJ,20260228,20251231,630433619.61,,51094067.55,46839844.74,583488812.14,391775907.46,0.33,13.03,41075730.45,,,,,0
920367.BJ,20260228,20251231,141020605.92,,14676563.72,14585449.54,573032044.7,481149700.9,0.21,3.06,22410984.75,,,,,0
688498.SH,20260228,20251231,601434500.0,213750300.0,213772200.0,190924000.0,2577489000.0,2332284700.0,2.24,8.68,-6133900.0,,,,,0
688661.SH,20260228,20251231,867559600.0,28045100.0,27071200.0,29638000.0,1475746800.0,1227639600.0,0.1951,2.43,-8708100.0,,,,,0
920015.BJ,20260228,20251231,1032297576.85,,220900301.47,194740102.58,2118929538.76,1676766378.57,1.82,17.79,210941127.56,,,,,0
688150.SH,20260228,20251231,552186600.0,251412200.0,250776600.0,219839700.0,2247961000.0,1916021200.0,0.55,12.06,167318900.0,,,,,0
300308.SZ,20260228,20251231,38239982100.0,13596919900.0,13599623800.0,10798634500.0,45528541800.0,30003987100.0,9.8,43.63,5171486000.0,,,,,0
920575.BJ,20260228,20251231,1445197.27,,-308531680.49,-308531680.49,1490528717.56,244346891.7,-1.1,-0.78,-356606246.09,,,,,0
301270.SZ,20260302,20251231,190787600.0,13616300.0,13417700.0,14822200.0,1048356700.0,984991000.0,0.1512,1.47,8808400.0,,,,,0
002705.SZ,20260303,20251231,16192053797.72,1265955791.48,1244098450.44,1001742964.28,15608572341.98,8630267703.65,1.2417,11.91,1052838750.42,,,,,0
603991.SH,20260303,20251231,556450537.6,-67643391.69,-68465335.41,-45839746.1,5307212893.86,3498062991.62,-0.57,-11.52,-30533780.62,,,,,0
002003.SZ,20260303,20251231,4787029900.0,780641400.0,776724700.0,641638200.0,6780561000.0,4560835200.0,0.55,14.34,700334500.0,,,,,0
603163.SH,20260303,20251231,2988504733.21,206942496.7,206430897.34,154345123.74,2422646398.39,1168251200.38,1.54,13.65,114402314.36,,,,,0
301499.SZ,20260302,20251231,962827000.0,55856100.0,55893700.0,52938200.0,1636504600.0,1296490000.0,0.38,4.14,45303300.0,,,,,0
920118.BJ,20260228,20251231,1592580036.27,,26227086.21,26115736.52,1244940710.7,567606110.81,0.5131,4.5,70510477.5,,,,,0
688229.SH,20260228,20251231,129134491.7,-85127575.75,-85191872.39,-94112466.48,438746803.64,366141281.12,-2.16,-24.36,-115174522.72,,,,,0
920718.BJ,20260228,20251231,1143623972.83,,46309079.0,38993425.23,949605520.88,581799558.61,0.43,6.78,76244332.27,,,,,0
920033.BJ,20260228,20251231,245842260.4,,22921268.72,22392900.81,864484596.72,744767071.48,0.19,3.06,80299971.39,,,,,0
920876.BJ,20260228,20251231,551846267.01,,7384639.47,6603999.23,426460212.48,256425786.04,0.1,2.61,1548190.78,,,,,0
001299.SZ,20260303,20251231,725692900.0,119976300.0,120033200.0,101353300.0,1724745700.0,1212267100.0,0.46,8.17,87298200.0,,,,,0
920566.BJ,20260228,20251231,424302528.44,,97218926.93,84027314.36,972370429.72,834860594.74,0.58,10.47,85643928.78,,,,,0
920799.BJ,20260228,20251231,480592185.17,,69415186.07,65290738.16,1103694909.49,416381578.45,0.31,15.63,65675393.46,,,,,0
920263.BJ,20260228,20251231,317701315.48,,20139073.83,19064098.63,1148543650.43,580723704.82,0.13,3.35,54070385.22,,,,,0
920751.BJ,20260228,20251231,230345769.23,,51548333.24,46475917.68,443431693.13,401727219.25,0.54,12.0,39603293.26,,,,,0
920639.BJ,20260228,20251231,2265431067.23,,17396098.78,18286933.24,1983248695.18,852035660.26,0.09,2.17,24071745.16,,,,,0
920237.BJ,20260228,20251231,348998710.7,,45940633.29,41385717.32,695686668.2,522752191.77,0.48,8.1,73224268.72,,,,,0
920436.BJ,20260228,20251231,1716913504.11,,-16804909.57,-11013995.76,1840273362.72,384645954.08,-0.12,-2.84,-56973055.8,,,,,0
688181.SH,20260228,20251231,871070600.0,110154700.0,108095900.0,78320300.0,3300554700.0,2098508600.0,0.6,3.77,76603900.0,,,,,0
920985.BJ,20260228,20251231,1659479128.54,,-722769822.98,-663728820.77,5186610614.57,680640364.25,-2.14,-62.72,189489752.36,,,,,0
920175.BJ,20260228,20251231,237037689.17,,-116337539.78,-117464650.56,1157905259.46,663801650.41,-0.99,-16.25,-61424864.02,,,,,0
920781.BJ,20260228,20251231,240881454.42,,-53783606.74,-46622932.04,692293989.04,360995863.99,-0.3,-12.11,22971585.46,,,,,0
300446.SZ,20260304,20251231,9003495900.0,1059226000.0,1065036600.0,880731800.0,11516641300.0,5901030100.0,1.0418,15.81,791714100.0,,,,,0
603648.SH,20260305,20251231,1537223702.91,152823952.46,156184501.6,123194691.78,2619365691.47,1861848857.77,0.3399,6.64,130898217.07,,,,,0
301632.SZ,20260305,20251231,1251374000.0,125269500.0,125010100.0,113133500.0,3621526600.0,2761623400.0,0.36,4.73,107130900.0,,,,,0
600037.SH,20260306,20251231,2219754557.95,42006607.4,38573485.94,34313119.27,15918170580.01,12707267082.34,0.0247,0.27,-69520903.66,,,,,0
301175.SZ,20260305,20251231,1872576400.0,463258300.0,462281700.0,381764700.0,8570031300.0,3705083900.0,0.26,10.47,320695000.0,,,,,0
002222.SZ,20260306,20251231,1156395400.0,345435700.0,346071200.0,262278200.0,2425758700.0,1746328500.0,0.5577,15.53,218790200.0,,,,,0
300515.SZ,20260306,20251231,659856400.0,203281700.0,202582600.0,183315700.0,1494042000.0,930413300.0,0.9131,21.23,143236000.0,,,,,0
600612.SH,20260307,20251231,52823382900.0,3029331400.0,3015270600.0,1754963900.0,20726405600.0,13185906300.0,3.3548,13.64,1949801700.0,,,,,0
603175.SH,20260307,20251231,4757116103.07,266773127.01,268546547.8,230032909.46,8428382293.4,2901192557.56,0.58,10.92,276217324.25,,,,,0
002082.SZ,20260307,20251231,1144718400.0,-172324300.0,-172890100.0,-198777200.0,4408728100.0,2484127100.0,-0.32,-7.71,55441000.0,,,,,0
603043.SH,20260307,20251231,5381834000.0,657052700.0,658675800.0,487980800.0,6987603000.0,3936820000.0,0.858,12.53,493857000.0,,,,,0
300782.SZ,20260306,20251231,3726094600.0,-313125400.0,-318364100.0,-268018800.0,15463707400.0,9897140600.0,-0.5012,-2.67,401826600.0,,,,,0
000628.SZ,20260307,20251231,5001828500.0,169431800.0,169922500.0,114761500.0,12552973600.0,2211045200.0,0.326,5.31,61369700.0,,,,,0
002393.SZ,20260310,20251231,1392663934.63,469957828.86,456432176.66,418365973.76,5584429772.98,4630138992.15,1.62,8.56,184528445.53,,,,,0
002256.SZ,20260311,20251231,496574200.0,53774000.0,55094700.0,42538600.0,1789142400.0,1187894200.0,0.02,3.71,-143366100.0,,,,,0
601225.SH,20260311,20251231,158188709200.0,32508202900.0,32282599500.0,16547755600.0,236289816100.0,96752152600.0,1.71,17.67,22359786600.0,,,,,0
300747.SZ,20260311,20251231,3466956900.0,153823400.0,153597400.0,166394400.0,5351676100.0,3419132300.0,0.2963,4.96,134272900.0,,,,,0
300979.SZ,20260310,20251231,24980125100.0,4172920900.0,4156859500.0,3206670200.0,22436515000.0,16239101500.0,2.75,18.97,3840329000.0,,,,,0
002959.SZ,20260312,20251231,5235153500.0,506031800.0,514722600.0,400509200.0,5860251100.0,3084052800.0,2.5493,13.59,287787400.0,,,,,0
300590.SZ,20260312,20251231,891101500.0,76381700.0,77169700.0,75144000.0,2176891200.0,1837102300.0,0.16,4.08,158610000.0,,,,,0
300770.SZ,20260313,20251231,1628087900.0,666245100.0,663926400.0,659391700.0,4616912800.0,3568918200.0,2.89,17.44,657858900.0,,,,,0
600639.SH,20260313,20251231,5964911229.67,1399262008.89,1400182971.78,1073513488.46,47468108622.57,15178179750.89,0.9646,7.3,1001950138.86,,,,,0
300685.SZ,20260312,20251231,1197670400.0,417657400.0,411226100.0,357886600.0,2348179400.0,2036381000.0,0.9,18.47,254863400.0,,,,,0
301329.SZ,20260312,20251231,897327900.0,72306600.0,70247100.0,61695100.0,2084852400.0,1562228300.0,0.36,3.94,69760400.0,,,,,0
002043.SZ,20260313,20251231,8886687300.0,941561900.0,969602900.0,721551400.0,6057951900.0,3321188400.0,0.88,22.05,585253700.0,,,,,0
301389.SZ,20260312,20251231,504248000.0,141804700.0,141366800.0,103631000.0,3164699900.0,2223273000.0,0.37,4.54,82231700.0,,,,,0
002938.SZ,20260313,20251231,39147009400.0,4292774900.0,4283768200.0,3737843500.0,48751899500.0,34135777800.0,1.61,11.42,3620351400.0,,,,,0
600895.SH,20260313,20251231,4189190251.17,1092961438.07,1285115297.31,985344146.37,63119266842.07,15999904227.23,0.61,7.02,982421581.11,,,,,0
600663.SH,20260313,20251231,18165363200.0,2309417700.0,2302317800.0,1223393000.0,167632889700.0,25138229100.0,0.243,4.89,1508475000.0,,,,,0
300776.SZ,20260312,20251231,2033103500.0,570869700.0,582459800.0,519223300.0,6653034500.0,3918334500.0,1.91,14.09,527611300.0,,,,,0
600284.SH,20260314,20251231,14454606400.0,492311700.0,489873100.0,353189300.0,33125516800.0,7926221400.0,0.364,4.49,593367000.0,,,,,0
600648.SH,20260314,20251231,5969650800.0,1308868000.0,1318357400.0,939368400.0,47702051500.0,15971185200.0,0.69,6.37,951434400.0,,,,,0
000970.SZ,20260314,20251231,6639448824.27,176608149.23,179921562.26,91355634.06,10242382229.52,6517302523.4,0.0759,1.4,12007779.57,,,,,0
002378.SZ,20260314,20251231,5201710982.7,354210729.49,333105700.14,290270297.27,6708870617.57,2336516257.9,0.24,13.04,172028563.8,,,,,0
300303.SZ,20260313,20251231,3449317000.0,337926500.0,341446700.0,305781000.0,6350104800.0,3807307400.0,0.22,8.12,339617500.0,,,,,0
600309.SH,20260317,20251231,203234573800.0,16666043800.0,16268157200.0,12527201100.0,323010539500.0,108305459500.0,3.99,12.44,13033066600.0,,,,,0
601298.SH,20260317,20251231,18806320000.0,7110810000.0,7128700000.0,5271510000.0,66586570000.0,45712870000.0,0.81,11.95,5234900000.0,,,,,0
003008.SZ,20260317,20251231,232729000.0,105992500.0,103539100.0,88193400.0,1118345500.0,1061809500.0,0.85,8.22,85555400.0,,,,,0
603969.SH,20260318,20251231,3204952203.21,484218028.98,483175547.57,365841059.55,4621224001.04,2766247186.31,0.43,10.29,236647681.0,,,,,0
000028.SZ,20260318,20251231,73415858400.0,1512828800.0,1509020300.0,1135926800.0,49096271000.0,18609963300.0,2.04,6.26,642493400.0,,,,,0
300126.SZ,20260318,20251231,490571600.0,-42513100.0,-42592400.0,-48008400.0,1240031000.0,1015484100.0,-0.16,-4.64,-19264400.0,,,,,0
300190.SZ,20260320,20251231,1638568500.0,-365495000.0,-361463500.0,-348124600.0,6671980200.0,2658523800.0,-0.44,-13.4,-736401900.0,,,,,0
603270.SH,20260321,20251231,2020467200.0,152156300.0,151382900.0,147181300.0,4900730100.0,2259860800.0,0.67,6.63,99542600.0,,,,,0
300468.SZ,20260320,20251231,631067500.0,77656700.0,78804200.0,74301300.0,1768154800.0,1643124800.0,0.14,4.54,67363600.0,,,,,0
600980.SH,20260321,20251231,1307072720.01,144275193.7,144678421.08,124559512.38,2867461555.95,1488130249.67,0.6581,8.66,105817106.34,,,,,0
601888.SH,20260321,20251231,53693579200.0,5304270600.0,5307466700.0,3585838500.0,74874801200.0,55468920600.0,1.7332,6.48,4267111700.0,,,,,0
000096.SZ,20260321,20251231,1366291600.0,140569100.0,139925800.0,114363700.0,3863311100.0,2877154800.0,0.217,4.03,96957000.0,,,,,0
600292.SH,20260323,20251231,12151993200.0,1739832900.0,1740004700.0,532212900.0,63565728700.0,17015566800.0,0.12,3.19,807217700.0,,,,,0
601229.SH,20260321,20251231,54761000000.0,28394000000.0,28284000000.0,24193000000.0,3308752000000.0,256200000000.0,1.65,9.69,23560000000.0,,,,,0
600007.SH,20260324,20251231,3770060000.0,1602680000.0,1605200000.0,1202300000.0,11453570000.0,9747370000.0,1.19,12.64,1262390000.0,,,,,0
300531.SZ,20260323,20251231,1539931400.0,95129200.0,97839100.0,85257800.0,2261959600.0,1405814400.0,0.263,6.21,-150465700.0,,,,,0
300497.SZ,20260324,20251231,1184986600.0,-61545200.0,-63140200.0,-53067700.0,4407996100.0,2185761700.0,-0.1,-2.43,-272100600.0,,,,,0
000532.SZ,20260326,20251231,494710500.0,231775900.0,230551100.0,163442600.0,2319981600.0,1627992000.0,0.47,10.5,156536700.0,,,,,0
002697.SZ,20260326,20251231,9555667600.0,668193400.0,657855500.0,480601500.0,8305012300.0,4787268000.0,0.35,10.42,521168800.0,,,,,0
603757.SH,20260326,20251231,1927928600.0,153541800.0,151180300.0,144712500.0,2854229400.0,2110651000.0,0.85,8.03,255294700.0,,,,,0
600189.SH,20260327,20251231,1257976900.0,81664300.0,81511400.0,15078800.0,4181778900.0,1226313400.0,0.02,1.24,6141200.0,,,,,0
603966.SH,20260327,20251231,2418622669.09,293493802.27,292072052.88,229312480.96,4377357633.3,2074524569.96,0.6035,12.46,166953548.6,,,,,0
600930.SH,20260327,20251231,38980000000.0,9249000000.0,9236000000.0,7263000000.0,518120000000.0,136944000000.0,0.18,,8831000000.0,,,,,0
603826.SH,20260328,20251231,1258369800.0,-161686300.0,-160381100.0,-92895500.0,4865364300.0,1796499100.0,-0.14,-5.06,35143000.0,,,,,0
002673.SZ,20260328,20251231,5984624100.0,2268975300.0,2266384900.0,1753652700.0,121660733200.0,30139360100.0,0.39,5.95,1403260800.0,,,,,0
600800.SH,20260328,20251231,3329941000.0,-669202300.0,-644831700.0,-646342300.0,4405038600.0,1120169100.0,-0.58,-44.9,-632143000.0,,,,,0
002810.SZ,20260328,20251231,1915348500.0,195523600.0,183525900.0,150415900.0,4055985300.0,2196283900.0,0.44,7.21,221634900.0,,,,,0
000785.SZ,20260331,20251231,11347794500.0,-1047286700.0,-1142657900.0,-998740800.0,43818699600.0,19193968700.0,-0.16,-5.07,769372400.0,,,,,0
002935.SZ,20260331,20251231,980252100.0,70551700.0,69226200.0,64811800.0,3051312500.0,1620601000.0,0.1531,4.03,64197300.0,,,,,0
601933.SH,20260331,20251231,53507570600.0,-1900715700.0,-2740246400.0,-2550068200.0,30481692200.0,1858728400.0,-0.29,-80.98,-1465455900.0,,,,,0
603290.SH,20260401,20251231,4012396100.0,443352200.0,442139000.0,405136900.0,10565096800.0,6937321400.0,1.69,5.96,507666300.0,,,,,0
601878.SH,20260401,20251231,8840865555.59,3459377806.47,3460172648.97,2412423938.67,224813555449.24,36788819285.06,0.53,6.67,1931881941.85,,,,,0
600905.SH,20260401,20251231,28399000000.0,5045000000.0,5002000000.0,3669000000.0,387114000000.0,88611000000.0,0.1283,,6110000000.0,,,,,0
603809.SH,20260401,20251231,2689269200.0,326263500.0,321187600.0,282502400.0,7076210100.0,3672009500.0,0.3278,8.71,321838200.0,,,,,0
603906.SH,20260401,20251231,8937777000.0,-235501700.0,-223548300.0,-172530100.0,18671846800.0,2827854200.0,-0.26,-6.1,-644968000.0,,,,,0
300839.SZ,20260401,20251231,2815642900.0,-47612100.0,-54707200.0,-58877000.0,1747199700.0,759265600.0,-0.23,-11.2,-306816000.0,,,,,0
301158.SZ,20260401,20251231,721144100.0,135365600.0,135915200.0,116606900.0,1937315800.0,1395458800.0,0.78,8.6,99193700.0,,,,,0
000729.SZ,20260403,20251231,15332979766.4,2364369770.06,2369695040.92,1679117088.59,23746974374.74,15480762312.76,0.596,11.04,1055678539.28,,,,,0
000812.SZ,20260404,20251231,1395260600.0,-204437400.0,-209345300.0,-224142100.0,5393187400.0,1555211300.0,-0.2916,-13.22,42015600.0,,,,,0
600281.SH,20260404,20251231,451359100.0,1448100.0,1369900.0,-5703400.0,823923200.0,56576900.0,-0.0111,-9.7,-186168000.0,,,,,0
300953.SZ,20260408,20251231,9775632400.0,558857000.0,554024600.0,520405600.0,12981945800.0,4415149300.0,3.17,13.17,253949100.0,,,,,0
600186.SH,20260408,20251231,3452339800.0,395543900.0,394524300.0,309119400.0,3622748800.0,1962208400.0,0.17,16.35,202582800.0,,,,,0
301563.SZ,20260408,20251231,3237655408.63,118553073.67,117187453.64,98882046.18,1738315358.9,1215883225.21,1.87,11.12,88272786.59,,,,,0
002384.SZ,20260408,20251231,40124858800.0,1215054900.0,1625804400.0,1329129700.0,60228119700.0,21228510600.0,0.75,6.62,1085641800.0,,,,,0
300201.SZ,20260408,20251231,1719922300.0,348199000.0,349743100.0,309039300.0,2654295700.0,1838838900.0,0.3127,18.44,223640700.0,,,,,0
300475.SZ,20260407,20251231,35250892400.0,856173100.0,856042800.0,544157900.0,11083701100.0,3574481500.0,1.18,16.9,264072000.0,,,,,0
301265.SZ,20260408,20251231,862320800.0,70658200.0,68659700.0,56764200.0,2656182700.0,2088705400.0,0.1892,2.75,47243500.0,,,,,0
002376.SZ,20260409,20251231,2788414200.0,136059100.0,136199500.0,75321100.0,5930832400.0,3804744100.0,0.0949,1.97,48536300.0,,,,,0
000797.SZ,20260409,20251231,7126378000.0,-177118200.0,-183557600.0,-450840200.0,22391645000.0,4728737200.0,-0.287,-9.06,25031800.0,,,,,0
002971.SZ,20260409,20251231,1664034900.0,75598500.0,72544500.0,60392200.0,6358733300.0,1589547100.0,0.29,3.83,73172100.0,,,,,0
601677.SH,20260409,20251231,35137371500.0,2320856200.0,2298885900.0,1976753500.0,27128776800.0,19124251400.0,1.57,10.9,1748479000.0,,,,,0
002701.SZ,20260410,20251231,24064710166.0,1454722898.0,1438419552.0,1013943357.0,31378907155.0,9728195553.0,0.4,10.8,790514655.0,,,,,0
603893.SH,20260410,20251231,4402090888.24,1117440777.13,1117773300.01,1039952125.0,5584701847.04,4382394945.78,2.48,25.79,594862210.27,,,,,0
000657.SZ,20260410,20251231,17638510000.0,1622150000.0,1627990000.0,1280670000.0,21444110000.0,9721560000.0,0.58,13.32,991250000.0,,,,,0
300407.SZ,20260410,20251231,2701323700.0,98371100.0,99245100.0,70510700.0,3738925200.0,1930750800.0,0.22,3.79,93892400.0,,,,,0
002558.SZ,20260411,20251231,5047387100.0,1971844600.0,1976373600.0,1669193800.0,18974291300.0,15404590700.0,0.9,11.84,1424901700.0,,,,,0
000557.SZ,20260411,20251231,1329180700.0,355673300.0,323690700.0,292557400.0,7034314500.0,6334516500.0,0.2006,4.7,263007700.0,,,,,0
000626.SZ,20260411,20251231,74096524300.0,-88780000.0,-78268500.0,-135312900.0,7015479400.0,2144319600.0,-0.51,-11.38,-301758900.0,,,,,0
600111.SH,20260414,20251231,42563083200.0,3416916600.0,3384289500.0,2251272100.0,48127817200.0,24660969700.0,0.6227,9.56,1004276900.0,,,,,0
000682.SZ,20260414,20251231,8377482900.0,1028893400.0,1026802200.0,911992400.0,14015967700.0,5913465800.0,0.6802,16.5,683908700.0,,,,,0
301219.SZ,20260413,20251231,8339950800.0,1294842300.0,1290592600.0,1110798800.0,13089182200.0,9378134800.0,3.77,12.13,685229300.0,,,,,0
600596.SH,20260414,20251231,14700163700.0,325857400.0,264334700.0,146862500.0,21992397700.0,12459954400.0,0.1088,1.18,51406900.0,,,,,0
605166.SH,20260414,20251231,5523664445.89,189029526.22,189866667.79,144844316.67,5696686061.64,1977048806.78,0.46,7.46,300304358.6,,,,,0
301449.SZ,20260413,20251231,865855200.0,116452300.0,115658100.0,103147800.0,1334614600.0,1148323000.0,2.11,18.03,111056800.0,,,,,0
001217.SZ,20260414,20251231,2071669600.0,-290600.0,5997600.0,-29440700.0,3408470100.0,2195580100.0,-0.09,-1.32,87742700.0,,,,,0
002521.SZ,20260415,20251231,3355525700.0,190945200.0,186935400.0,154785300.0,5344560000.0,3947142300.0,0.28,3.89,112321900.0,,,,,0
002468.SZ,20260415,20251231,55586000000.0,1788000000.0,1703000000.0,1369000000.0,29314000000.0,10922000000.0,0.92,13.32,1040000000.0,,,,,0
002538.SZ,20260415,20251231,4662479200.0,255286300.0,243271400.0,181392400.0,6586416900.0,5188265700.0,0.21,3.54,301897500.0,,,,,0
002437.SZ,20260415,20251231,2135451500.0,404911000.0,409616900.0,376905200.0,3134577800.0,2293672000.0,0.1719,18.0,232759500.0,,,,,0
002976.SZ,20260415,20251231,2109639900.0,-6737700.0,-8294700.0,7900800.0,3095873200.0,1464473100.0,0.06,0.82,-25315500.0,,,,,0
002101.SZ,20260415,20251231,9198482500.0,402225000.0,400518300.0,362279700.0,14744106500.0,7968791900.0,0.55,4.6,415190500.0,,,,,0
000966.SZ,20260416,20251231,13527749400.0,-25140600.0,-26508100.0,-66166100.0,41186209300.0,13320801400.0,-0.019,-0.49,715222500.0,,,,,0
002132.SZ,20260415,20251231,5137438700.0,-12084600.0,13842800.0,18401300.0,7609947700.0,3478291500.0,0.01,0.53,13607500.0,,,,,0
