ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
301149.SZ,20240312,20231231,5021012302.93,292495226.11,290011432.04,248029477.25,2645297294.08,1843722946.04,0.58,14.28,126985397.88,,,,,0
002730.SZ,20240312,20231231,1376745436.74,136388865.11,140155169.9,119607282.99,2444843868.35,1560544015.91,0.33,7.88,89844883.4,,,,,0
603801.SH,20240312,20231231,6116473000.0,619503300.0,622570100.0,595202100.0,6387091600.0,3288363100.0,1.3634,19.19,537274400.0,,,,,0
601966.SH,20240312,20231231,20165000000.0,1537000000.0,1538000000.0,1386000000.0,43212000000.0,20899000000.0,0.95,6.9,292000000.0,,,,,0
300514.SZ,20240311,20231231,1097403081.89,226175135.07,226149896.53,191295920.89,1212108939.61,883320114.9,0.96,23.84,98760566.29,,,,,0
603877.SH,20240312,20231231,7792124300.0,590947300.0,580827700.0,421942200.0,8083289200.0,4520870300.0,0.9,9.74,185825500.0,,,,,0
002423.SZ,20240312,20231231,22229237626.97,1869329492.56,1857889599.84,1019639402.8,124794459565.91,19437300418.85,0.4425,5.41,596987933.02,,,,,0
300795.SZ,20240311,20231231,834970775.31,231961061.76,233730176.88,190710248.5,871376160.48,658766466.65,1.26,34.81,50385049.39,,,,,0
603615.SH,20240312,20231231,656908100.0,5957600.0,6631600.0,4694500.0,1467465600.0,1188025400.0,0.02,0.39,-18781300.0,,,,,0
600871.SH,20240312,20231231,79980939000.0,899969000.0,928340000.0,589216000.0,75162974000.0,8023202000.0,0.031,7.63,475898000.0,,,,,0
000524.SZ,20240312,20231231,3403855907.91,111284836.01,111142372.82,68837785.83,3336092397.71,2100442053.16,0.1,3.32,-178022154.4,,,,,0
601608.SH,20240312,20231231,9556530964.49,388538540.65,405113930.35,383595668.08,18351164654.47,8016896565.28,0.088,4.92,145574074.29,,,,,0
600720.SH,20240312,20231231,13511483800.0,2107570300.0,2100740700.0,1766059000.0,27492101800.0,12462217800.0,1.3081,16.76,1695125600.0,,,,,0
600699.SH,20240313,20231231,55650460493.92,1788642215.5,1779349851.77,1088595216.08,56787259211.39,13595525751.57,0.77,8.42,394184331.03,,,,,0
301316.SZ,20240313,20231231,1358593404.52,99414671.6,98531901.09,82434748.34,1559213305.26,1020754270.48,0.2061,8.34,89442646.33,,,,,0
600761.SH,20240313,20231231,17470511155.46,1623811898.35,1634126634.35,1279944505.48,16901994382.74,7762114223.45,1.73,17.58,908018665.12,,,,,0
603993.SH,20240313,20231231,186268971920.54,13287978156.38,13207963293.26,8249711872.51,172974530702.61,59540269707.03,0.38,15.0,6066946564.19,,,,,0
002959.SZ,20240313,20231231,4703245000.0,471009500.0,493336200.0,429588300.0,5455715700.0,2720597700.0,2.7463,16.98,386308000.0,,,,,0
300126.SZ,20240312,20231231,501181138.25,4122507.13,4094354.69,4066388.76,1340110669.58,1094142743.56,0.01,0.37,3934196.89,,,,,0
002938.SZ,20240313,20231231,32066047800.0,3565628000.0,3571310900.0,3286953200.0,42277302900.0,29650003900.0,1.42,11.42,5011536600.0,,,,,0
002091.SZ,20240313,20231231,37288531970.14,3415765051.74,3438278676.13,1578645335.01,43065515809.88,15221954205.46,0.97,10.71,1723936594.17,,,,,0
301238.SZ,20240313,20231231,3728383701.58,646542475.78,666191155.35,496049015.43,10672639466.24,7220486137.67,0.68,7.07,776904489.03,,,,,0
000096.SZ,20240314,20231231,2552770400.0,126778900.0,127524500.0,88382800.0,2860024700.0,2662835600.0,0.1674,3.37,55143600.0,,,,,0
601225.SH,20240314,20231231,170814446700.0,42506234800.0,42272773800.0,21259666800.0,193911036900.0,89309124500.0,2.19,22.56,35194178400.0,,,,,0
300547.SZ,20240313,20231231,1108777271.99,184283940.05,184325516.76,164056167.72,1353084871.17,1088753962.36,0.76,15.64,122421077.91,,,,,0
002935.SZ,20240314,20231231,1108946847.33,92527991.84,92672508.84,87186400.72,2568568652.04,1552963909.4,0.2461,5.72,112499900.85,,,,,0
300294.SZ,20240313,20231231,2651979500.0,355225100.0,353711800.0,237465600.0,7828900300.0,7319750600.0,0.47,3.28,432197600.0,,,,,0
603017.SH,20240315,20231231,1725655562.87,131882917.86,129298040.34,106688771.58,3323691165.84,1447135225.01,0.39,7.37,86764528.97,,,,,0
000028.SZ,20240315,20231231,75477484600.0,2467425200.0,2473226500.0,1599255800.0,47571094800.0,17414808700.0,2.87,9.56,1486707700.0,,,,,0
300979.SZ,20240314,20231231,20113741000.0,4067297700.0,4047944100.0,3199492900.0,19452481300.0,15106818200.0,2.74,22.8,3228024900.0,,,,,0
300748.SZ,20240314,20231231,6687864421.33,618803687.94,616953695.2,563692826.17,11825954292.65,7021484732.38,0.52,8.11,702686729.14,,,,,0
605005.SH,20240316,20231231,1666166800.0,256701400.0,255497400.0,226879100.0,2281939000.0,1769114600.0,0.57,13.57,190389300.0,,,,,0
601689.SH,20240316,20231231,19728656564.66,2501926953.17,2485637824.03,2152610188.17,30840717275.77,13786347530.62,1.95,16.67,1700131795.33,,,,,0
600007.SH,20240316,20231231,3953760000.0,1672500000.0,1680260000.0,1259200000.0,12881140000.0,9700160000.0,1.25,13.53,1115870000.0,,,,,0
000719.SZ,20240319,20231231,9833398900.0,1208383100.0,1215556500.0,1388835000.0,17486831300.0,10924547100.0,1.36,13.37,1032184700.0,,,,,0
300326.SZ,20240318,20231231,962545651.57,147532893.29,141621178.7,115794767.07,3322991042.29,2863621192.12,0.1615,4.13,-21282494.18,,,,,0
002428.SZ,20240319,20231231,671976809.09,3658256.56,3244636.78,6974539.03,2579246043.84,1416021997.52,0.011,0.49,-62385781.3,,,,,0
002324.SZ,20240319,20231231,8709374461.11,493036041.13,493135095.14,465290929.93,11906385339.35,4315425355.2,0.4447,13.24,202094518.36,,,,,0
002727.SZ,20240319,20231231,17380310852.71,785267369.89,701630975.15,549377465.69,16691293121.8,7746097403.78,0.9201,8.93,1009996157.9,,,,,0
001234.SZ,20240319,20231231,798868205.27,70670430.79,68722163.37,63972446.6,1134241093.76,894056254.19,0.6,7.23,76846684.31,,,,,0
603368.SH,20240320,20231231,20811902900.0,1040211400.0,1039909500.0,846763900.0,20156502600.0,6614576900.0,2.34,13.41,701518300.0,,,,,0
600663.SH,20240320,20231231,10667009200.0,2625324800.0,2566341100.0,1093403300.0,162363888300.0,22743557100.0,0.2272,4.17,1046644900.0,,,,,0
300893.SZ,20240321,20231231,1280382019.83,223890290.62,222047205.45,197783741.99,1981549867.48,1064856045.58,0.88,20.45,118040038.8,,,,,0
600000.SH,20240321,20231231,173434000000.0,40736000000.0,40692000000.0,36702000000.0,9007247000000.0,724749000000.0,1.07,5.21,51171000000.0,,,,,0
002111.SZ,20240321,20231231,2402856881.93,147917081.93,143170673.49,128811501.16,5974016142.07,3163426197.56,0.25,4.22,240050874.66,,,,,0
300401.SZ,20240320,20231231,1094651559.54,206725175.02,210645582.85,192010330.24,5260186407.82,2892791723.55,0.35,7.29,383722581.79,,,,,0
002542.SZ,20240322,20231231,2477091809.11,-874063530.08,-890413775.49,-744550939.66,8287952095.32,2230046476.36,-0.41,-28.69,-707467306.86,,,,,0
002572.SZ,20240322,20231231,11665646400.0,1617202000.0,1612894600.0,1255160400.0,14259945900.0,7009288500.0,1.38,20.78,1064303700.0,,,,,0
600834.SH,20240322,20231231,401602402.22,97945742.74,99598240.3,69698103.5,2494891512.54,1682303947.94,0.146,4.21,73019272.61,,,,,0
603668.SH,20240323,20231231,6995193600.0,-147002400.0,-157355000.0,-187000300.0,9101626000.0,2201641300.0,-0.43,-9.5,130300400.0,,,,,0
601699.SH,20240323,20231231,43139224200.0,11710745800.0,11661499700.0,7921598500.0,86762330500.0,48060457100.0,2.65,16.37,14174774900.0,,,,,0
601229.SH,20240323,20231231,50564000000.0,26030000000.0,25897000000.0,22545000000.0,3085516000000.0,238579000000.0,1.53,10.36,22280000000.0,,,,,0
601369.SH,20240326,20231231,10119974700.52,1332247628.72,1353112185.76,1022595368.5,25378554237.38,8759847135.51,0.606,12.16,968362398.67,,,,,0
600853.SH,20240326,20231231,17428326760.94,511670861.18,499723127.69,334141936.0,36520117620.84,2736360849.31,0.33,11.97,349349196.8,,,,,0
300703.SZ,20240325,20231231,1358782700.0,98198900.0,100175700.0,76581100.0,1490033400.0,812783800.0,0.4214,9.81,74943300.0,,,,,0
002201.SZ,20240326,20231231,1721453828.63,72453933.45,77227391.38,38205576.86,2956163011.44,1079505905.66,0.06,3.59,36203385.9,,,,,0
601878.SH,20240326,20231231,17638225323.48,2211418389.99,2201583580.84,1753537425.31,145527686507.72,27016418225.89,0.46,6.61,1654188226.61,,,,,0
300881.SZ,20240327,20231231,1834942870.06,125973737.73,125349090.37,114347724.57,2309312360.98,917266490.08,1.04,13.07,73450540.5,,,,,0
600980.SH,20240328,20231231,929271008.62,103377251.74,104212378.05,91749862.96,2265533517.84,1299088586.56,0.48,7.3,83505692.18,,,,,0
600823.SH,20240328,20231231,5546606500.0,-14085504500.0,-14808395800.0,-8995784500.0,122578471800.0,10517034800.0,-2.4,-55.64,-4526996500.0,,,,,0
002034.SZ,20240328,20231231,3195354383.85,623218338.22,622654329.83,590475904.87,14452737470.07,6387911284.66,1.37,9.54,721797707.3,,,,,0
300217.SZ,20240328,20231231,4116397982.79,809890618.15,797098929.43,655005102.58,7287150472.33,3918640386.29,0.44,18.14,301739369.64,,,,,0
603997.SH,20240329,20231231,21571493665.23,285879260.2,289046497.52,203874680.7,17952110633.54,4101237010.31,0.18,5.42,-1417377181.58,,,,,0
002182.SZ,20240329,20231231,7651808922.43,367846132.73,376149671.2,306446995.41,11517209041.89,5270918359.71,0.4594,6.86,610796638.92,,,,,0
001338.SZ,20240329,20231231,4840215868.09,178654913.41,178375645.59,173565679.83,4517207364.02,3373361000.05,0.35,5.26,156026087.46,,,,,0
601636.SH,20240329,20231231,15682741300.0,2011530500.0,1971987900.0,1751350800.0,31953339000.0,13549428000.0,0.6554,13.32,1316191700.0,,,,,0
600363.SH,20240330,20231231,3274214000.0,441625300.0,430221000.0,357949400.0,7807482100.0,4034834800.0,0.7863,9.29,267430500.0,,,,,0
600037.SH,20240330,20231231,2433880907.47,-120288692.79,-175421345.37,-177133080.34,15904314331.13,12822461115.49,-0.1273,-1.37,331889661.54,,,,,0
603992.SH,20240330,20231231,2983316200.0,377570400.0,375952100.0,353311400.0,4252393500.0,2572440900.0,0.97,15.28,261142400.0,,,,,0
301507.SZ,20240329,20231231,581733200.0,98312300.0,96197700.0,85404300.0,1647906500.0,1472830700.0,0.29,9.48,79010100.0,,,,,0
002215.SZ,20240401,20231231,4133439655.55,,,233282072.23,10949614170.72,3748919964.62,0.2386,6.04,328437662.78,,,,,0
002057.SZ,20240402,20231231,2770604393.81,364829739.9,367478636.45,274624221.15,5321603502.79,3084993111.9,0.3675,9.14,390191771.63,,,,,0
601789.SH,20240402,20231231,22672675539.26,384880292.67,379653131.67,326973582.27,28515555266.52,4796275035.38,0.2804,7.22,348599889.11,,,,,0
600114.SH,20240402,20231231,3861083397.49,202017735.52,200195689.61,197664259.17,6795107343.1,2530728240.69,0.32,7.75,155737810.57,,,,,0
000861.SZ,20240402,20231231,932371562.22,-177114952.37,-181510385.89,-155919347.55,8235302757.64,3075515707.44,-0.0656,-4.91,-383164171.15,,,,,0
600323.SH,20240402,20231231,12541288979.45,1821997162.07,1830503902.89,1429639839.06,35797699471.38,12118946662.81,1.75,12.44,1141567564.18,,,,,0
301345.SZ,20240401,20231231,2147444600.0,340600600.0,336506000.0,280788300.0,3800022500.0,2941966000.0,2.74,11.64,206099200.0,,,,,0
301035.SZ,20240401,20231231,11485308700.0,931701700.0,928624300.0,772777500.0,14742340400.0,6563248500.0,2.79,12.26,1413238300.0,,,,,0
300124.SZ,20240403,20231231,30419925397.64,5002193810.47,5001669794.15,4745144294.08,48959376340.74,24488066083.05,1.79,21.67,4319762362.29,,,,,0
300962.SZ,20240408,20231231,344754344.76,,,108077920.58,1102213048.58,916156614.88,0.4094,12.07,107726331.01,,,,,0
600123.SH,20240409,20231231,13283808094.73,3313311029.55,3218315434.2,2097568083.46,30937257110.38,16642626113.71,1.4124,13.05,3223547801.1,,,,,0
002942.SZ,20240409,20231231,821032300.0,-29570000.0,-30359100.0,-25374300.0,1476010700.0,1121841200.0,-0.17,-2.21,101397000.0,,,,,0
603590.SH,20240409,20231231,920011800.0,,,150450700.0,3780818100.0,3059941900.0,0.96,5.03,101490300.0,,,,,0
300590.SZ,20240408,20231231,1015760387.49,154085879.93,154438649.12,146748172.08,2027351048.48,1765500984.3,0.32,8.48,165630676.02,,,,,0
600186.SH,20240409,20231231,2100723000.0,199503400.0,171927700.0,127618300.0,2436273300.0,1535955500.0,0.07,8.66,46167200.0,,,,,0
002408.SZ,20240410,20231231,26918466336.83,-261518939.37,-512002407.56,-384179461.73,27662095381.74,12682769601.43,-0.14,-2.94,633796391.02,,,,,0
002126.SZ,20240410,20231231,10897321822.43,837627356.54,826465241.63,609011418.57,15834232215.93,5422289528.85,0.76,12.0,383282533.47,,,,,0
002626.SZ,20240409,20231231,3102580918.31,359413468.84,334611917.49,276711481.05,5353392042.82,3925267886.08,0.45,7.44,257397263.76,,,,,0
301182.SZ,20240410,20231231,546259136.87,-76707103.28,-76458901.01,-59409585.42,1336476794.85,907868743.11,-0.6,-6.9,32255857.5,,,,,0
603800.SH,20240411,20231231,2237235267.21,342836318.14,337475827.12,203469323.93,3617794132.77,812901931.44,0.98,24.92,106446884.7,,,,,0
301301.SZ,20240410,20231231,4823335000.0,1121399700.0,1117711100.0,940564000.0,10138649100.0,6960483800.0,0.42,14.33,411518000.0,,,,,0
002422.SZ,20240411,20231231,21453929237.0,3654663268.0,3580850289.0,2456536284.0,36455325379.0,19672802228.0,1.69,14.07,1705324067.0,,,,,0
600161.SH,20240412,20231231,5181523500.0,1806194100.0,1796940700.0,1103146000.0,14297851100.0,9815854800.0,0.67,11.85,880904400.0,,,,,0
000601.SZ,20240412,20231231,4109901614.16,-319206499.18,-320654383.19,-266065810.07,13059709966.39,4282052782.54,-0.2462,-6.03,-74259194.99,,,,,0
002835.SZ,20240412,20231231,1085423111.24,150520024.43,150324378.24,150594709.98,1366876209.09,1042105373.68,0.69,15.32,109519589.26,,,,,0
601615.SH,20240412,20231231,27850000000.0,379000000.0,358000000.0,375000000.0,83599000000.0,27425000000.0,0.17,1.34,3445000000.0,,,,,0
603893.SH,20240412,20231231,2134522147.19,82788184.78,82214571.54,134885044.41,3507219550.74,3060740090.06,0.32,4.53,297427269.93,,,,,0
002371.SZ,20240413,20231231,22079458092.37,4447912128.24,4465587698.68,3899069987.91,53624552279.13,24366942915.23,7.3623,17.88,2352726657.86,,,,,0
002930.SZ,20240413,20231231,1546569600.0,413476000.0,414213600.0,295664600.0,9468091300.0,2631016700.0,0.65,11.89,224451600.0,,,,,0
002915.SZ,20240413,20231231,1343528100.0,-177804600.0,-179535100.0,-188179000.0,3191156400.0,1484092900.0,-0.5738,-11.66,184903800.0,,,,,0
002965.SZ,20240413,20231231,5703204128.39,455147404.1,458166464.78,406736577.67,6624389934.93,3106517305.66,2.3036,13.99,256579150.89,,,,,0
000430.SZ,20240413,20231231,419956083.44,-190699420.25,-192350439.53,-239330646.68,2685468213.54,868521238.12,-0.59,-24.21,-259770280.05,,,,,0
002845.SZ,20240413,20231231,8514028612.44,-25984841.02,-25936549.98,48001583.95,8330361892.95,2703180489.98,0.15,1.79,-40180716.05,,,,,0
000409.SZ,20240413,20231231,1141436797.38,131974906.1,132222661.79,61784561.65,2637861084.86,1452372753.96,0.093,4.35,25098660.61,,,,,0
000557.SZ,20240413,20231231,1665275473.36,314416642.62,301099228.71,242400833.26,6263137593.15,5842078631.36,0.1662,4.23,237975763.34,,,,,0
000887.SZ,20240413,20231231,17253486995.16,1375316273.55,1388822491.79,1130988146.9,23014478247.99,12072423354.31,0.86,9.78,967064285.62,,,,,0
001389.SZ,20240413,20231231,2678270258.07,498295087.77,496882486.85,414685735.07,3812432088.78,1830313960.59,1.09,25.6,279651263.89,,,,,0
000403.SZ,20240413,20231231,2328723280.44,695139619.29,688108822.6,612111043.76,8630474084.53,7428649258.06,0.8389,8.58,587131491.86,,,,,0
000600.SZ,20240413,20231231,18946080722.31,166122115.2,279504838.38,167000930.98,38486631166.46,9886776621.92,0.093,1.7,106491834.65,,,,,0
000966.SZ,20240413,20231231,14457133396.36,509609095.57,513911113.55,349062023.56,37601830440.61,9954786999.91,0.127,3.56,122876844.1,,,,,0
000554.SZ,20240413,20231231,3641277758.17,62054729.54,55845695.09,34886564.34,1793289575.32,955114352.74,0.073,3.72,9372873.39,,,,,0
002437.SZ,20240413,20231231,2626039300.0,175046600.0,176778100.0,120334200.0,3152450100.0,1661773300.0,0.0547,7.26,-291328800.0,,,,,0
300838.SZ,20240412,20231231,1111205731.91,116208978.11,118673779.34,107062536.0,1455557165.96,1006990518.05,0.78,11.18,106806677.05,,,,,0
002609.SZ,20240415,20231231,1644759694.7,119061950.77,127913858.14,108424924.78,3993574669.02,2449351096.59,0.17,4.51,18142645.51,,,,,0
603086.SH,20240415,20231231,2482485100.0,-123802300.0,-125807000.0,-98281900.0,3282951100.0,2003385600.0,-0.23,-4.57,381199000.0,,,,,0
002969.SZ,20240415,20231231,3151789508.56,224742190.48,214951499.62,154259712.48,4372333909.32,2516951172.9,0.1613,6.31,17031826.07,,,,,0
000627.SZ,20240416,20231231,49725823400.0,-1840884400.0,-1868038500.0,-651784800.0,301934976800.0,20590029600.0,-0.13,-3.1,274051100.0,,,,,0
603826.SH,20240416,20231231,828992739.83,102155067.25,100395762.98,83941610.63,4344726427.12,1891028510.36,0.1794,4.54,87981054.12,,,,,0
300602.SZ,20240416,20231231,4345940700.0,89167400.0,90484700.0,103214100.0,7382564100.0,3729396300.0,0.19,3.12,96187100.0,,,,,0
002917.SZ,20240416,20231231,1507269197.41,116983506.99,117095419.45,101663355.8,3168457066.63,1512616168.02,0.294,6.8,25258129.13,,,,,0
000899.SZ,20240416,20231231,7088923600.0,513924700.0,491755100.0,489603800.0,13648920100.0,5160004100.0,0.5,9.97,10648400.0,,,,,0
300790.SZ,20240415,20231231,2145518800.85,44314937.7,41737703.86,30801123.43,5055995210.9,1881057491.12,0.09,1.63,144162328.07,,,,,0
600521.SH,20240416,20231231,8308719800.0,1119950600.0,1095732400.0,826216800.0,18598252000.0,8068821900.0,0.57,10.59,1167758700.0,,,,,0
000829.SZ,20240416,20231231,94824848500.0,123731900.0,160922900.0,83656800.0,22260447700.0,3001620600.0,0.08,2.99,110919400.0,,,,,0
000767.SZ,20240416,20231231,19615673620.89,-464154013.56,-486216394.35,-515037816.95,60514433347.44,11117957634.63,-0.2542,-11.77,-680638850.17,,,,,0
301108.SZ,20240415,20231231,622587100.0,134847200.0,135005200.0,115196500.0,2148772800.0,1858648500.0,1.42,6.35,140965000.0,,,,,0
600199.SH,20240416,20231231,1469427400.0,-4991500.0,3446300.0,-22069600.0,3476257200.0,2519131900.0,-0.03,-0.87,-187122000.0,,,,,0
300641.SZ,20240415,20231231,1537816590.44,7653894.18,9122979.28,9875124.64,2207790264.15,1533180342.76,0.02,0.64,55834983.73,,,,,0
300972.SZ,20240415,20231231,9293739531.63,-76427896.44,-84718661.29,-82926513.32,3925354361.68,645361196.25,-0.5395,-11.39,47736508.2,,,,,0
300587.SZ,20240416,20231231,1526915259.26,-731432716.81,-731471975.73,-651963144.73,5271273185.64,2374770373.19,-0.6,-24.68,410234140.95,,,,,0
300919.SZ,20240416,20231231,34273222600.0,2378763800.0,2379903600.0,1946552600.0,62186283800.0,19827422100.0,2.9,10.9,1543018700.0,,,,,0
600738.SH,20240417,20231231,878740600.0,148853000.0,148567100.0,82537800.0,3577908700.0,1941206100.0,0.11,4.26,86311800.0,,,,,0
002495.SZ,20240417,20231231,259774678.6,-49085678.28,-49225363.05,-44714689.22,1166360773.38,1118942229.15,-0.0478,-3.92,-54769783.86,,,,,0
603617.SH,20240418,20231231,718551780.39,43230871.76,43093866.15,36271948.62,2112917442.68,1405803857.92,0.09,2.51,53826612.23,,,,,0
002310.SZ,20240419,20231231,569159000.0,-4920106800.0,-4935171400.0,-5082973400.0,36189223600.0,-196858300.0,-1.89,,-5815973700.0,,,,,0
002256.SZ,20240424,20231231,331079800.0,-94528300.0,-76286600.0,-84824300.0,1819557300.0,1277419800.0,-0.04,-6.84,-22675300.0,,,,,0
002583.SZ,20240427,20231231,5653054431.61,203097639.91,-390108263.83,-387856453.48,11820097763.21,5871114485.31,-0.2135,-6.42,407477047.27,,,,,0
301169.SZ,20240425,20231231,377383500.0,-52404200.0,-52433100.0,-53322600.0,748350800.0,582786500.0,-0.74,-8.75,-10576400.0,,,,,0
920087.BJ,20240131,20231231,534429026.93,,,79167865.39,767712243.64,543256335.53,0.48,15.4,61719333.34,,,,,0
920208.BJ,20240224,20231231,938363568.69,,,203027064.49,1429341978.12,904393279.65,3.1,25.63,161279901.35,,,,,0
920808.BJ,20240224,20231231,650253070.67,,,104505835.74,1108641691.94,682121615.82,0.52,16.41,116906073.15,,,,,0
920781.BJ,20240224,20231231,373245692.53,,,24809341.2,790123665.69,392668848.83,0.19,6.43,44756613.27,,,,,0
920061.BJ,20240224,20231231,188811122.65,,,44122989.95,311136151.65,260124889.81,0.81,23.25,31593000.91,,,,,0
920839.BJ,20240224,20231231,668844709.24,,,80212649.95,679968996.93,519666479.61,0.6871,16.02,63336992.06,,,,,0
920174.BJ,20240120,20231231,954124241.98,,,161025966.51,1060526303.71,703177759.25,1.79,25.08,77744682.97,,,,,0
920175.BJ,20240224,20231231,377559500.25,,,66849296.93,1203883987.2,853083381.2,0.5,10.52,100757094.29,,,,,0
920110.BJ,20240224,20231231,174864242.88,,,35002374.43,391228271.5,346844938.8,0.9,10.47,39187553.6,,,,,0
920245.BJ,20240224,20231231,296024807.3,,,20781820.22,490637453.85,326510873.92,0.43,6.54,30222354.54,,,,,0
920271.BJ,20240222,20231231,329179214.23,,,86927649.58,557764297.83,506286726.56,0.73,18.39,77961896.03,,,,,0
920703.BJ,20240131,20231231,524377225.93,,,125639301.32,1256754913.14,930085734.37,2.06,21.57,131260358.47,,,,,0
920523.BJ,20240224,20231231,346382158.57,,,54235185.7,574717582.98,459406906.66,0.7,12.5,44136130.42,,,,,0
920855.BJ,20240222,20231231,251453469.21,,,43054645.86,644271351.54,538534465.17,0.58,8.21,42018193.98,,,,,0
920665.BJ,20240223,20231231,349649448.43,,,77034754.53,800467336.34,682208726.72,0.72,14.82,52415423.25,,,,,0
920346.BJ,20240221,20231231,228822733.1,,,39007021.17,519931913.56,431422924.86,0.48,9.29,34777958.06,,,,,0
920395.BJ,20240221,20231231,116536662.41,,,45184036.21,243779147.92,217314963.54,0.49,20.95,42133304.21,,,,,0
920857.BJ,20240223,20231231,448518049.95,,,38279258.27,559450023.55,393866398.4,0.52,10.11,32910059.52,,,,,0
920469.BJ,20240222,20231231,579614366.49,,,59078855.08,994893533.36,459842549.5,0.67,17.68,45678059.07,,,,,0
920396.BJ,20240208,20231231,238347414.77,,,35604769.12,425048853.82,300777563.8,0.6057,12.67,24704778.13,,,,,0
920152.BJ,20240209,20231231,489585000.05,,,-1057406.52,1148285865.75,442703799.11,-0.01,-23.0,42080023.3,,,,,0
920970.BJ,20240209,20231231,160475226.24,,,-1904832.12,424434050.65,317493445.22,-0.02,-0.56,18147189.57,,,,,0
920718.BJ,20240127,20231231,1048532980.63,,,63134333.15,853946212.29,501705703.63,0.7,13.16,45503457.62,,,,,0
920075.BJ,20240222,20231231,537606105.05,,,46526993.54,824750427.64,403935034.35,0.718,11.85,39047655.1,,,,,0
920914.BJ,20240222,20231231,809673067.84,,,32388823.76,979592612.85,862112472.21,0.33,3.74,53457015.15,,,,,0
920879.BJ,20240130,20231231,328113799.4,,,72116180.62,663036142.95,555107419.79,0.52,13.06,60549823.72,,,,,0
920679.BJ,20240224,20231231,167201572.42,,,44742146.47,586013316.69,556103481.24,1.05,12.14,52057739.61,,,,,0
920425.BJ,20240224,20231231,83294030.24,,,27977429.12,261268769.91,245556406.87,0.8,12.58,27716279.09,,,,,0
920770.BJ,20240203,20231231,363637565.61,,,58412974.05,781296606.21,559258078.82,0.46,10.78,61596150.38,,,,,0
920627.BJ,20240203,20231231,607131105.64,,,27473862.4,730510026.58,443023606.24,0.37,8.53,37816455.95,,,,,0
920640.BJ,20240208,20231231,815144377.6,,,146172229.54,1375964724.55,,0.7786,18.34,142829517.56,,,,,0
920726.BJ,20240207,20231231,241090076.31,,,22600285.37,506729326.72,440696421.16,0.22,4.97,64038583.73,,,,,0
920992.BJ,20240209,20231231,302800718.15,,,16126507.82,733204824.36,601519972.36,0.1667,2.69,52586940.63,,,,,0
920261.BJ,20240220,20231231,6293638808.28,,,124202715.83,2128438222.14,1437803150.69,0.44,8.62,191000931.64,,,,,0
920856.BJ,20240224,20231231,484961810.84,,,7833212.68,648011781.2,439403645.04,0.1,1.79,32438156.59,,,,,0
920000.BJ,20240124,20231231,403821769.67,,,53657035.15,713449210.87,556404922.66,0.58,10.08,42111718.79,,,,,0
920809.BJ,20240207,20231231,2964153147.78,,,-633785676.45,4992893667.83,2415736509.08,-1.06,-24.85,811493505.61,,,,,0
920592.BJ,20240207,20231231,254024277.73,,,8659103.44,478050588.73,378133694.99,0.16,2.76,36086412.59,,,,,0
920242.BJ,20240220,20231231,558408940.22,,,69328658.76,702736078.44,504912525.05,1.08,13.03,50382386.68,,,,,0
920454.BJ,20240220,20231231,151358341.75,,,20922731.67,359256953.23,306166164.47,0.2,6.94,19297991.67,,,,,0
920252.BJ,20240208,20231231,287473342.85,,,11657008.42,369831221.44,260139844.63,0.13,4.73,32272964.56,,,,,0
920571.BJ,20240223,20231231,884050955.41,,,2160072.51,2256994005.07,1347224269.65,0.0039,0.16,188103348.17,,,,,0
920212.BJ,20240224,20231231,405785826.29,,,15783889.65,496476035.34,402887012.41,0.15,3.95,45444818.79,,,,,0
920455.BJ,20240223,20231231,134739537.82,,,28511640.94,352396326.59,337768256.45,0.19,10.43,35039652.37,,,,,0
920339.BJ,20240223,20231231,565982155.36,,,73793871.58,771475087.79,565992933.18,0.34,13.01,131704924.03,,,,,0
920001.BJ,20240222,20231231,202572099.73,,,32115384.85,767550641.71,747707502.13,0.21,4.33,64073360.34,,,,,0
920146.BJ,20240223,20231231,324498565.25,,,-29726853.0,526740177.11,237031088.11,-0.22,-11.3,-12225836.11,,,,,0
920961.BJ,20240223,20231231,270082290.88,,,33874428.48,1178463842.67,746215838.49,0.24,4.64,22269714.19,,,,,0
920033.BJ,20240223,20231231,441870869.31,,,148520033.86,801203762.14,669838528.05,1.66,24.37,104049793.46,,,,,0
920392.BJ,20240224,20231231,288697003.45,,,22209924.25,449219384.01,307149359.96,0.38,7.35,26195253.88,,,,,0
920225.BJ,20240224,20231231,485399854.44,,,133712534.86,777520233.02,590578519.73,1.26,25.01,83165164.73,,,,,0
920821.BJ,20240224,20231231,305562788.38,,,27436319.76,740425260.95,506204303.54,0.3887,5.45,28044461.06,,,,,0
920510.BJ,20240224,20231231,230507715.47,,,35549801.51,533621421.39,428663688.39,0.27,8.65,73184443.43,,,,,0
920058.BJ,20240224,20231231,478965534.98,,,55157724.58,572370028.08,361855526.53,1.18,23.21,66127063.31,,,,,0
920247.BJ,20240224,20231231,400447738.49,,,52079189.94,519489071.67,432589167.24,0.56,12.65,42634261.35,,,,,0
920522.BJ,20240224,20231231,945512692.72,,,123929248.84,2546810629.15,893287254.39,1.86,24.13,113262139.7,,,,,0
